Input points: 256
Block 1: 5.713077
Block 2: 5.371329
Block 3: 4.756285
Block 0: 5.762122
Block 1: 5.705520
Block 2: 5.370728
Block 3: 4.571452
Block 0: 5.762148
Block 1: 5.710509
Block 2: 5.425086
Block 3: 4.809967
Block 0: 5.763793
Block 1: 5.723069
Block 2: 5.453332
Block 3: 4.787092
Block 0: 5.762558
Block 1: 5.713341
Block 2: 5.252728
Block 3: 5.007868
Block 0: 5.762367
Block 1: 5.706570
Block 2: 5.333168
Block 3: 4.613090
Block 0: 5.762197
Block 1: 5.711101
Block 2: 5.374458
Block 3: 4.725301
Block 0: 5.762332
Block 1: 5.716142
Block 2: 5.393114
Block 3: 4.942235
Block 0: 5.762247
Block 1: 5.712763
Block 2: 5.374622
Block 3: 4.799259
Block 0: 5.762166
Block 1: 5.709037
Block 2: 5.327431
Block 3: 4.638692
Block 0: 5.762023
Block 1: 5.710607
Block 2: 5.370677
Block 3: 4.834457
Block 0: 5.762245
Block 1: 5.713430
Block 2: 5.454771
Block 3: 4.782098
Block 0: 5.761505
Block 1: 5.705396
Block 2: 5.373214
Block 3: 4.719549
Block 0: 5.761262
Block 1: 5.704439
Block 2: 5.268223
Block 3: 4.783570
Block 0: 5.762069
Block 1: 5.708390
Block 2: 5.411554
Block 3: 4.615588
Block 0: 5.762030
Block 1: 5.704774
Block 2: 5.428947
Block 3: 4.605193
Block 0: 5.762233
Block 1: 5.712264
Block 2: 5.336118
Block 3: 4.874112
Block 0: 5.761467
Block 1: 5.705152
Block 2: 5.337819
Block 3: 4.756736
Block 0: 5.762275
Block 1: 5.712364
Block 2: 5.281154
Block 3: 4.919516
Block 0: 5.763033
Block 1: 5.715469
Block 2: 5.268800
Block 3: 4.779725
Block 0: 5.762010
Block 1: 5.709522
Block 2: 5.359154
Block 3: 4.754728
Block 0: 5.762471
Block 1: 5.713006
Block 2: 5.197961
Block 3: 4.674982
Block 0: 5.762966
Block 1: 5.720451
Block 2: 5.346828
Block 3: 4.752500
Block 0: 5.762747
Block 1: 5.714996
Block 2: 5.338055
Block 3: 4.771546
Block 0: 5.762326
Block 1: 5.707587
Block 2: 5.236865
Block 3: 4.553823
Block 0: 5.761329
Block 1: 5.701550
Block 2: 5.348569
Block 3: 4.779568
Block 0: 5.761957
Block 1: 5.712085
Block 2: 5.194237
Block 3: 4.727837
Block 0: 5.762121
Block 1: 5.709321
Block 2: 5.400097
Block 3: 4.869368
Block 0: 5.763011
Block 1: 5.717813
Block 2: 5.450019
Block 3: 4.918552
Block 0: 5.762292
Block 1: 5.713669
Block 2: 5.337226
Block 3: 4.845562
Block 0: 5.761999
Block 1: 5.708010
Block 2: 5.392650
Block 3: 4.684991
Block 0: 5.762748
Block 1: 5.716111
Block 2: 5.367883
Block 3: 4.899688
Block 0: 5.762986
Block 1: 5.712409
Block 2: 5.321855
Block 3: 4.639625
Block 0: 5.761771
Block 1: 5.710648
Block 2: 5.308329
Block 3: 4.627616
Block 0: 5.761915
Block 1: 5.707897
Block 2: 5.312826
Block 3: 4.862482
Block 0: 5.762452
Block 1: 5.711670
Block 2: 5.429659
Block 3: 4.871400
Block 0: 5.762575
Block 1: 5.711279
Block 2: 5.328259
Block 3: 4.614537
Block 0: 5.761343
Block 1: 5.713954
Block 2: 5.286433
Block 3: 4.644283
Block 0: 5.761682
Block 1: 5.702239
Block 2: 5.347588
Block 3: 4.731706
Block 0: 5.761603
Block 1: 5.704020
Block 2: 5.321176
Block 3: 4.569126
Block 0: 5.762130
Block 1: 5.713237
Block 2: 5.329798
Block 3: 4.841014
Block 0: 5.762887
Block 1: 5.709600
Block 2: 5.389672
Block 3: 4.608127
Block 0: 5.761493
Block 1: 5.703431
Block 2: 5.315747
Block 3: 4.673741
Block 0: 5.762353
Block 1: 5.707611
Block 2: 5.361431
Block 3: 4.784662
Block 0: 5.762546
Block 1: 5.709690
Block 2: 5.408825
Block 3: 4.649440
Block 0: 5.761569
Block 1: 5.705830
Block 2: 5.321874
Block 3: 4.834044
Block 0: 5.761559
Block 1: 5.704694
Block 2: 5.239006
Block 3: 4.657750
Block 0: 5.762048
Block 1: 5.709970
Block 2: 5.404812
Block 3: 4.763860
Block 0: 5.761617
Block 1: 5.701471
Block 2: 5.441365
Block 3: 4.818317
Block 0: 5.762537
Block 1: 5.713779
Block 2: 5.327660
Block 3: 4.790437
Block 0: 5.761944
Block 1: 5.712757
Block 2: 5.334647
Block 3: 4.848059
Block 0: 5.763544
Block 1: 5.720474
Block 2: 5.476440
Block 3: 4.901220
Block 0: 5.761572
Block 1: 5.708811
Block 2: 5.208736
Block 3: 4.699544
Block 0: 5.762329
Block 1: 5.710163
Block 2: 5.306151
Block 3: 4.689641
Block 0: 5.761759
Block 1: 5.707608
Block 2: 5.362617
Block 3: 4.768197
Block 0: 5.761696
Block 1: 5.711359
Block 2: 5.436828
Block 3: 4.939874
Block 0: 5.761709
Block 1: 5.706499
Block 2: 5.374159
Block 3: 4.660279
Block 0: 5.762373
Block 1: 5.715831
Block 2: 5.336545
Block 3: 4.771663
Block 0: 5.763204
Block 1: 5.715899
Block 2: 5.306952
Block 3: 4.789920
Block 0: 5.760358
Block 1: 5.699189
Block 2: 5.357075
Block 3: 4.630319
Block 0: 5.762849
Block 1: 5.718475
Block 2: 5.433756
Block 3: 4.866913
Block 0: 5.762703
Block 1: 5.713632
Block 2: 5.291618
Block 3: 4.688794
Block 0: 5.763472
Block 1: 5.715354
Block 2: 5.373205
Block 3: 4.766563
Block 0: 5.761989
Block 1: 5.709303
Block 2: 5.381402
Block 3: 4.830142
Block 0: 5.761628
Block 1: 5.704828
Block 2: 5.417689
Block 3: 4.784116
Block 0: 5.762018
Block 1: 5.717613
Block 2: 5.369918
Block 3: 4.749979
Block 0: 5.762752
Block 1: 5.714590
Block 2: 5.426342
Block 3: 4.870386
Block 0: 5.762414
Block 1: 5.713597
Block 2: 5.406234
Block 3: 4.768148
Block 0: 5.762720
Block 1: 5.705234
Block 2: 5.255412
Block 3: 4.828465
Block 0: 5.763354
Block 1: 5.723285
Block 2: 5.434234
Block 3: 4.937047
Block 0: 5.761266
Block 1: 5.705418
Block 2: 5.342668
Block 3: 4.797695
Block 0: 5.762859
Block 1: 5.714111
Block 2: 5.296512
Block 3: 4.730641
Block 0: 5.762267
Block 1: 5.707181
Block 2: 5.465187
Block 3: 4.768495
Block 0: 5.762249
Block 1: 5.708986
Block 2: 5.300893
Block 3: 4.705667
Block 0: 5.761492
Block 1: 5.705178
Block 2: 5.393235
Block 3: 4.826366
Block 0: 5.762266
Block 1: 5.703770
Block 2: 5.244951
Block 3: 4.761928
Block 0: 5.762378
Block 1: 5.714691
Block 2: 5.369298
Block 3: 4.936016
Block 0: 5.762902
Block 1: 5.701566
Block 2: 5.275390
Block 3: 4.772262
Block 0: 5.762778
Block 1: 5.716227
Block 2: 5.420815
Block 3: 4.884911
Block 0: 5.762449
Block 1: 5.716150
Block 2: 5.370403
Block 3: 4.714479
Block 0: 5.762146
Block 1: 5.707360
Block 2: 5.353260
Block 3: 4.705082
Block 0: 5.761071
Block 1: 5.701694
Block 2: 5.266808
Block 3: 4.666798
Block 0: 5.762064
Block 1: 5.711913
Block 2: 5.348295
Block 3: 4.775603
Block 0: 5.762062
Block 1: 5.710149
Block 2: 5.401849
Block 3: 4.910409
Block 0: 5.762502
Block 1: 5.711557
Block 2: 5.409867
Block 3: 4.828118
Block 0: 5.761557
Block 1: 5.710147
Block 2: 5.353803
Block 3: 4.792884
Block 0: 5.761818
Block 1: 5.707146
Block 2: 5.405571
Block 3: 4.815729
Block 0: 5.761739
Block 1: 5.706675
Block 2: 5.373977
Block 3: 4.759258
Block 0: 5.762676
Block 1: 5.710529
Block 2: 5.419311
Block 3: 4.781232
Block 0: 5.762457
Block 1: 5.708660
Block 2: 5.391702
Block 3: 4.839622
Block 0: 5.763652
Block 1: 5.716587
Block 2: 5.400022
Block 3: 4.811920
Block 0: 5.762603
Block 1: 5.714320
Block 2: 5.393835
Block 3: 4.667436
Block 0: 5.762872
Block 1: 5.709167
Block 2: 5.448593
Block 3: 4.717100
Block 0: 5.761715
Block 1: 5.705605
Block 2: 5.340949
Block 3: 4.659812
Block 0: 5.761173
Block 1: 5.702744
Block 2: 5.321121
Block 3: 4.651731
Block 0: 5.762134
Block 1: 5.712090
Block 2: 5.347370
Block 3: 4.788765
Block 0: 5.763008
Block 1: 5.715487
Block 2: 5.449861
Block 3: 4.740571
Block 0: 5.761516
Block 1: 5.705551
Block 2: 5.346177
Block 3: 4.639464
Block 0: 5.761981
Block 1: 5.707151
Block 2: 5.383819
Block 3: 4.830579
Block 0: 5.762214
Block 1: 5.702111
Block 2: 5.326320
Block 3: 4.728604
Block 0: 5.762065
Block 1: 5.697784
Block 2: 5.265314
Block 3: 4.733483
Block 0: 5.761752
Block 1: 5.705052
Block 2: 5.308176
Block 3: 4.583820
Block 0: 5.762407
Block 1: 5.710710
Block 2: 5.446560
Block 3: 4.723194
Block 0: 5.763430
Block 1: 5.715900
Block 2: 5.505988
Block 3: 4.824413
Block 0: 5.763115
Block 1: 5.717666
Block 2: 5.420050
Block 3: 4.825368
Block 0: 5.761714
Block 1: 5.703072
Block 2: 5.428234
Block 3: 4.671557
Block 0: 5.761583
Block 1: 5.705282
Block 2: 5.317647
Block 3: 4.654279
Block 0: 5.762197
Block 1: 5.713839
Block 2: 5.294671
Block 3: 4.839082
Block 0: 5.763098
Block 1: 5.721658
Block 2: 5.383514
Block 3: 4.902873
Block 0: 5.759974
Block 1: 5.694569
Block 2: 5.276626
Block 3: 4.536021
Block 0: 5.761593
Block 1: 5.706805
Block 2: 5.436515
Block 3: 4.793952
Block 0: 5.761807
Block 1: 5.709562
Block 2: 5.287475
Block 3: 4.753528
Block 0: 5.761524
Block 1: 5.717761
Block 2: 5.364893
Block 3: 4.730446
Block 0: 5.762295
Block 1: 5.715815
Block 2: 5.422394
Block 3: 4.836956
Block 0: 5.762619
Block 1: 5.711370
Block 2: 5.403158
Block 3: 4.787871
Block 0: 5.762802
Block 1: 5.719607
Block 2: 5.400743
Block 3: 4.937289
Block 0: 5.762895
Block 1: 5.717598
Block 2: 5.406875
Block 3: 4.895981
Block 0: 5.761388
Block 1: 5.699256
Block 2: 5.332677
Block 3: 4.497902
Block 0: 5.761910
Block 1: 5.714787
Block 2: 5.376163
Block 3: 4.880062
Block 0: 5.762296
Block 1: 5.708462
Block 2: 5.341713
Block 3: 4.845277
Block 0: 5.762947
Block 1: 5.714385
Block 2: 5.393678
Block 3: 4.800356
Block 0: 5.762888
Block 1: 5.712987
Block 2: 5.373750
Block 3: 4.814380
Block 0: 5.762073
Block 1: 5.707074
Block 2: 5.395982
Block 3: 4.864139
Block 0: 5.761566
Block 1: 5.704329
Block 2: 5.400295
Block 3: 4.765380
Block 0: 5.761592
Block 1: 5.707256
Block 2: 5.340510
Block 3: 4.629179
Block 0: 5.761697
Block 1: 5.704507
Block 2: 5.320193
Block 3: 4.737152
Block 0: 5.762668
Block 1: 5.714044
Block 2: 5.474625
Block 3: 4.906250
Block 0: 5.762658
Block 1: 5.714376
Block 2: 5.470244
Block 3: 4.866437
Block 0: 5.762413
Block 1: 5.711848
Block 2: 5.388216
Block 3: 4.781163
Block 0: 5.762347
Block 1: 5.703742
Block 2: 5.406102
Block 3: 4.789260
Block 0: 5.762604
Block 1: 5.700631
Block 2: 5.195911
Block 3: 4.972795
Block 0: 5.764019
Block 1: 5.722383
Block 2: 5.282641
Block 3: 4.764375
Block 0: 5.761545
Block 1: 5.707863
Block 2: 5.341596
Block 3: 4.683934
Block 0: 5.761793
Block 1: 5.711207
Block 2: 5.253996
Block 3: 4.736455
Block 0: 5.762777
Block 1: 5.716937
Block 2: 5.403168
Block 3: 4.709981
Block 0: 5.762776
Block 1: 5.715901
Block 2: 5.420105
Block 3: 4.894386
Block 0: 5.762193
Block 1: 5.714349
Block 2: 5.341362
Block 3: 4.906385
Block 0: 5.760860
Block 1: 5.700366
Block 2: 5.368149
Block 3: 4.570088
Block 0: 5.761946
Block 1: 5.708012
Block 2: 5.232653
Block 3: 4.804273
Block 0: 5.762669
Block 1: 5.711830
Block 2: 5.405764
Block 3: 4.781154
Block 0: 5.762704
Block 1: 5.713745
Block 2: 5.420770
Block 3: 4.877195
Block 0: 5.762038
Block 1: 5.711952
Block 2: 5.363719
Block 3: 4.743939
Block 0: 5.761763
Block 1: 5.710992
Block 2: 5.262300
Block 3: 4.657318
Block 0: 5.763859
Block 1: 5.724857
Block 2: 5.396961
Block 3: 4.767478
Block 0: 5.762108
Block 1: 5.709564
Block 2: 5.414330
Block 3: 4.844317
Block 0: 5.762444
Block 1: 5.708349
Block 2: 5.365690
Block 3: 4.849081
Block 0: 5.761835
Block 1: 5.704195
Block 2: 5.239991
Block 3: 4.748090
Block 0: 5.761922
Block 1: 5.708051
Block 2: 5.382735
Block 3: 4.758817
Block 0: 5.761621
Block 1: 5.704105
Block 2: 5.347495
Block 3: 4.722548
Block 0: 5.761865
Block 1: 5.695415
Block 2: 5.364494
Block 3: 4.642792
Block 0: 5.763163
Block 1: 5.722153
Block 2: 5.399471
Block 3: 4.868113
Block 0: 5.762664
Block 1: 5.714823
Block 2: 5.433919
Block 3: 4.800027
Block 0: 5.760902
Block 1: 5.701539
Block 2: 5.314417
Block 3: 4.466255
Block 0: 5.761646
Block 1: 5.706969
Block 2: 5.333874
Block 3: 4.589347
Block 0: 5.761896
Block 1: 5.708663
Block 2: 5.352415
Block 3: 4.757575
Block 0: 5.762741
Block 1: 5.715292
Block 2: 5.419098
Block 3: 4.854764
Block 0: 5.763122
Block 1: 5.715814
Block 2: 5.284333
Block 3: 4.697070
Block 0: 5.762607
Block 1: 5.711590
Block 2: 5.360728
Block 3: 4.702863
Block 0: 5.763084
Block 1: 5.715950
Block 2: 5.428117
Block 3: 4.878282
Block 0: 5.762104
Block 1: 5.706552
Block 2: 5.397449
Block 3: 4.840767
Block 0: 5.761957
Block 1: 5.709865
Block 2: 5.327569
Block 3: 4.783035
Block 0: 5.762715
Block 1: 5.715530
Block 2: 5.286666
Block 3: 4.836485
Block 0: 5.762066
Block 1: 5.714139
Block 2: 5.455110
Block 3: 4.860150
Block 0: 5.761725
Block 1: 5.705985
Block 2: 5.302456
Block 3: 4.618415
Block 0: 5.761112
Block 1: 5.698392
Block 2: 5.292820
Block 3: 4.573537
Block 0: 5.759624
Block 1: 5.714405
Block 2: 5.138548
Block 3: 4.789859
Block 0: 5.763340
Block 1: 5.716102
Block 2: 5.402170
Block 3: 4.812575
Block 0: 5.762985
Block 1: 5.726146
Block 2: 5.433252
Block 3: 5.089280
Block 0: 5.761240
Block 1: 5.711495
Block 2: 5.373058
Block 3: 4.947767
Block 0: 5.762115
Block 1: 5.712342
Block 2: 5.373031
Block 3: 4.654701
Block 0: 5.761920
Block 1: 5.719027
Block 2: 5.327966
Block 3: 4.700051
Block 0: 5.761441
Block 1: 5.705739
Block 2: 5.372043
Block 3: 4.637761
Block 0: 5.762434
Block 1: 5.707239
Block 2: 5.412705
Block 3: 4.859206
Block 0: 5.762736
Block 1: 5.714579
Block 2: 5.368793
Block 3: 4.809228
Block 0: 5.762039
Block 1: 5.708331
Block 2: 5.433562
Block 3: 4.821742
Block 0: 5.761462
Block 1: 5.710633
Block 2: 5.360428
Block 3: 4.733932
Block 0: 5.763063
Block 1: 5.717761
Block 2: 5.353544
Block 3: 4.817523
Block 0: 5.763540
Block 1: 5.717061
Block 2: 5.487322
Block 3: 4.823523
Block 0: 5.761614
Block 1: 5.707422
Block 2: 5.407741
Block 3: 4.825078
Block 0: 5.762709
Block 1: 5.709805
Block 2: 5.440792
Block 3: 4.693064
Block 0: 5.761945
Block 1: 5.710645
Block 2: 5.220347
Block 3: 4.823938
Block 0: 5.760647
Block 1: 5.713799
Block 2: 5.210034
Block 3: 4.951004
Block 0: 5.762169
Block 1: 5.709057
Block 2: 5.381772
Block 3: 4.820391
Block 0: 5.762647
Block 1: 5.715632
Block 2: 5.306994
Block 3: 4.807050
Block 0: 5.761306
Block 1: 5.702835
Block 2: 5.374003
Block 3: 4.696621
Block 0: 5.761755
Block 1: 5.705902
Block 2: 5.346090
Block 3: 4.767587
Block 0: 5.762398
Block 1: 5.710031
Block 2: 5.355943
Block 3: 4.756559
Block 0: 5.762004
Block 1: 5.708672
Block 2: 5.374723
Block 3: 4.723937
Block 0: 5.762162
Block 1: 5.713217
Block 2: 5.192573
Block 3: 4.895472
Block 0: 5.761710
Block 1: 5.710556
Block 2: 5.430920
Block 3: 4.788587
Block 0: 5.763765
Block 1: 5.718896
Block 2: 5.405494
Block 3: 4.888868
Block 0: 5.762350
Block 1: 5.710054
Block 2: 5.270406
Block 3: 4.831137
Block 0: 5.762286
Block 1: 5.706420
Block 2: 5.395587
Block 3: 4.727849
Block 0: 5.761588
Block 1: 5.704963
Block 2: 5.419219
Block 3: 4.751482
Block 0: 5.762338
Block 1: 5.708890
Block 2: 5.401699
Block 3: 4.743352
Block 0: 5.760813
Block 1: 5.700338
Block 2: 5.333847
Block 3: 4.731670
Block 0: 5.762454
Block 1: 5.704462
Block 2: 5.385395
Block 3: 4.832851
Block 0: 5.760896
Block 1: 5.694032
Block 2: 5.301404
Block 3: 4.550523
Block 0: 5.763389
Block 1: 5.720725
Block 2: 5.403004
Block 3: 4.853052
Block 0: 5.761187
Block 1: 5.703062
Block 2: 5.322287
Block 3: 4.702702
Block 0: 5.762409
Block 1: 5.710776
Block 2: 5.405046
Block 3: 4.851467
Block 0: 5.762122
Block 1: 5.710777
Block 2: 5.221586
Block 3: 4.725968
Block 0: 5.762277
Block 1: 5.713743
Block 2: 5.315490
Block 3: 4.816893
Block 0: 5.761729
Block 1: 5.705388
Block 2: 5.369596
Block 3: 4.716144
Block 0: 5.762796
Block 1: 5.711099
Block 2: 5.369171
Block 3: 4.815664
Block 0: 5.762460
Block 1: 5.719923
Block 2: 5.388001
Block 3: 4.743812
Block 0: 5.762211
Block 1: 5.708698
Block 2: 5.375093
Block 3: 4.693590
Block 0: 5.762577
Block 1: 5.711458
Block 2: 5.426453
Block 3: 4.900054
Block 0: 5.763715
Block 1: 5.727653
Block 2: 5.456072
Block 3: 4.898026
Block 0: 5.763442
Block 1: 5.719665
Block 2: 5.378502
Block 3: 4.827862
Block 0: 5.762692
Block 1: 5.708940
Block 2: 5.387063
Block 3: 4.719394
Block 0: 5.762311
Block 1: 5.711823
Block 2: 5.228235
Block 3: 4.810767
Block 0: 5.761545
Block 1: 5.714813
Block 2: 5.355813
Block 3: 4.815281
Block 0: 5.762264
Block 1: 5.709167
Block 2: 5.327770
Block 3: 4.529137
Block 0: 5.761634
Block 1: 5.707240
Block 2: 5.386165
Block 3: 4.783339
Block 0: 5.761650
Block 1: 5.709442
Block 2: 5.222763
Block 3: 4.843810
Block 0: 5.762583
Block 1: 5.713138
Block 2: 5.413983
Block 3: 4.828378
Block 0: 5.761590
Block 1: 5.702169
Block 2: 5.345734
Block 3: 4.495368
Block 0: 5.762603
Block 1: 5.715444
Block 2: 5.375416
Block 3: 4.687916
Block 0: 5.761447
Block 1: 5.704824
Block 2: 5.394067
Block 3: 4.845956
Block 0: 5.763980
Block 1: 5.725585
Block 2: 5.417522
Block 3: 4.902014
Block 0: 5.762797
Block 1: 5.715585
Block 2: 5.293912
Block 3: 4.728765
Block 0: 5.763393
Block 1: 5.715379
Block 2: 5.444383
Block 3: 4.919763
Block 0: 5.762810
Block 1: 5.709270
Block 2: 5.292224
Block 3: 4.887176
Block 0: 5.760971
Block 1: 5.700561
Block 2: 5.340291
Block 3: 4.644995
Block 0: 5.763597
Block 1: 5.721404
Block 2: 5.417455
Block 3: 4.738963
Block 0: 5.762025
Block 1: 5.710058
Block 2: 5.377076
Block 3: 4.533107
Block 0: 5.762187
Block 1: 5.708744
Block 2: 5.342992
Block 3: 4.787356
Block 0: 5.762185
Block 1: 5.710037
Block 2: 5.392118
Block 3: 4.777086
Block 0: 5.762798
Block 1: 5.716046
Block 2: 5.419972
Block 3: 4.925028
Block 0: 5.762899
Block 1: 5.717137
Block 2: 5.436035
Block 3: 4.777004
Block 0: 5.763699
Block 1: 5.717810
Block 2: 5.401898
Block 3: 4.944359
Block 0: 5.761543
Block 1: 5.704044
Block 2: 5.293824
Block 3: 4.704265
Block 0: 5.763031
Block 1: 5.718504
Block 2: 5.360680
Block 3: 4.801291
Block 0: 5.762340
Block 1: 5.710486
Block 2: 5.337120
Block 3: 4.650830
Block 0: 5.761842
Block 1: 5.704628
Block 2: 5.299378
Block 3: 4.731480
Block 0: 5.761328
Block 1: 5.701292
Block 2: 5.212662
Block 3: 4.570499
Block 0: 5.762176
Block 1: 5.712203
Block 2: 5.340655
Block 3: 4.796656
Block 0: 5.761146
Block 1: 5.700504
Block 2: 5.263613
Block 3: 4.571710
Block 0: 5.761655
Block 1: 5.706724
Block 2: 5.352052
Block 3: 4.508142
Block 0: 5.760740
Block 1: 5.704830
Block 2: 5.165374
Block 3: 4.683786
Input points: 768
Block 0: 5.945099
Block 1: 5.896547
Block 2: 5.565017
Block 3: 4.869092
Block 0: 5.944678
Block 1: 5.890775
Block 2: 5.515643
Block 3: 4.890555
Block 0: 5.943620
Block 1: 5.884177
Block 2: 5.471121
Block 3: 4.786715
Block 0: 5.946124
Block 1: 5.905694
Block 2: 5.698743
Block 3: 5.020997
Block 0: 5.944667
Block 1: 5.889856
Block 2: 5.542956
Block 3: 4.918620
Block 0: 5.944836
Block 1: 5.893018
Block 2: 5.609433
Block 3: 4.962054
Block 0: 5.944875
Block 1: 5.895617
Block 2: 5.631758
Block 3: 5.011166
Block 0: 5.944625
Block 1: 5.893116
Block 2: 5.572582
Block 3: 4.944498
Block 0: 5.944181
Block 1: 5.887622
Block 2: 5.579976
Block 3: 4.797932
Block 0: 5.944715
Block 1: 5.892719
Block 2: 5.604578
Block 3: 4.931651
Block 0: 5.944746
Block 1: 5.889982
Block 2: 5.502311
Block 3: 4.876460
Block 0: 5.944512
Block 1: 5.896701
Block 2: 5.561180
Block 3: 5.064530
Block 0: 5.945621
Block 1: 5.897857
Block 2: 5.629605
Block 3: 4.848065
Block 0: 5.945416
Block 1: 5.897602
Block 2: 5.558823
Block 3: 4.841703
Block 0: 5.945904
Block 1: 5.899633
Block 2: 5.659519
Block 3: 5.046425
Block 0: 5.943853
Block 1: 5.885200
Block 2: 5.493641
Block 3: 4.869931
Block 0: 5.943759
Block 1: 5.887918
Block 2: 5.550941
Block 3: 4.936902
Block 0: 5.945428
Block 1: 5.900190
Block 2: 5.642248
Block 3: 5.081274
Block 0: 5.944555
Block 1: 5.893875
Block 2: 5.600773
Block 3: 4.984641
Block 0: 5.945369
Block 1: 5.905048
Block 2: 5.620442
Block 3: 5.140989
Block 0: 5.946018
Block 1: 5.902507
Block 2: 5.537282
Block 3: 4.954614
Block 0: 5.944354
Block 1: 5.890194
Block 2: 5.627645
Block 3: 4.936483
Block 0: 5.945480
Block 1: 5.897756
Block 2: 5.628814
Block 3: 5.011703
Block 0: 5.945779
Block 1: 5.901123
Block 2: 5.682889
Block 3: 5.143272
Block 0: 5.944801
Block 1: 5.894139
Block 2: 5.434862
Block 3: 4.927595
Block 0: 5.944173
Block 1: 5.892989
Block 2: 5.577701
Block 3: 4.880438
Block 0: 5.945488
Block 1: 5.898870
Block 2: 5.554653
Block 3: 4.985134
Block 0: 5.946062
Block 1: 5.905118
Block 2: 5.637952
Block 3: 4.912219
Block 0: 5.944530
Block 1: 5.891112
Block 2: 5.514883
Block 3: 4.890034
Block 0: 5.945183
Block 1: 5.897735
Block 2: 5.540678
Block 3: 5.009565
Block 0: 5.943624
Block 1: 5.887117
Block 2: 5.493458
Block 3: 4.812325
Block 0: 5.945314
Block 1: 5.899307
Block 2: 5.488091
Block 3: 4.889296
Block 0: 5.944063
Block 1: 5.884540
Block 2: 5.607640
Block 3: 4.847218
Block 0: 5.945281
Block 1: 5.898585
Block 2: 5.603389
Block 3: 4.936497
Block 0: 5.945755
Block 1: 5.899307
Block 2: 5.641297
Block 3: 4.991924
Block 0: 5.944934
Block 1: 5.897584
Block 2: 5.520463
Block 3: 4.889298
Block 0: 5.944041
Block 1: 5.889930
Block 2: 5.360344
Block 3: 4.842166
Block 0: 5.944678
Block 1: 5.893645
Block 2: 5.551414
Block 3: 4.799393
Block 0: 5.944659
Block 1: 5.892706
Block 2: 5.473626
Block 3: 4.927901
Block 0: 5.944569
Block 1: 5.889481
Block 2: 5.600905
Block 3: 4.875967
Block 0: 5.944797
Block 1: 5.886056
Block 2: 5.533200
Block 3: 4.822309
Block 0: 5.944473
Block 1: 5.889207
Block 2: 5.540074
Block 3: 4.839687
Block 0: 5.945395
Block 1: 5.901197
Block 2: 5.636051
Block 3: 5.036337
Block 0: 5.944646
Block 1: 5.894639
Block 2: 5.496679
Block 3: 4.829132
Block 0: 5.943581
Block 1: 5.881735
Block 2: 5.528303
Block 3: 4.737440
Block 0: 5.945062
Block 1: 5.898834
Block 2: 5.507914
Block 3: 4.969172
Block 0: 5.944519
Block 1: 5.891880
Block 2: 5.519439
Block 3: 4.953349
Block 0: 5.945033
Block 1: 5.895742
Block 2: 5.520290
Block 3: 4.859322
Block 0: 5.944065
Block 1: 5.890857
Block 2: 5.616613
Block 3: 4.862787
Block 0: 5.944437
Block 1: 5.889541
Block 2: 5.584619
Block 3: 5.012655
Block 0: 5.945245
Block 1: 5.898014
Block 2: 5.562786
Block 3: 4.868937
Block 0: 5.943712
Block 1: 5.888288
Block 2: 5.575870
Block 3: 4.847064
Block 0: 5.944438
Block 1: 5.888010
Block 2: 5.560374
Block 3: 4.745633
Block 0: 5.946269
Block 1: 5.902746
Block 2: 5.540727
Block 3: 4.961352
Block 0: 5.945376
Block 1: 5.900252
Block 2: 5.631959
Block 3: 4.897023
Block 0: 5.945076
Block 1: 5.900849
Block 2: 5.493571
Block 3: 5.032170
Block 0: 5.944240
Block 1: 5.901702
Block 2: 5.501350
Block 3: 4.896030
Block 0: 5.945065
Block 1: 5.897884
Block 2: 5.416605
Block 3: 4.861510
Block 0: 5.944982
Block 1: 5.894636
Block 2: 5.643083
Block 3: 4.947920
Block 0: 5.945232
Block 1: 5.897610
Block 2: 5.465628
Block 3: 4.943474
Block 0: 5.943484
Block 1: 5.879021
Block 2: 5.529963
Block 3: 4.774206
Block 0: 5.944733
Block 1: 5.888466
Block 2: 5.634470
Block 3: 5.054293
Block 0: 5.943900
Block 1: 5.887638
Block 2: 5.554023
Block 3: 4.762661
Block 0: 5.945098
Block 1: 5.894923
Block 2: 5.546630
Block 3: 4.981197
Block 0: 5.944364
Block 1: 5.897308
Block 2: 5.563520
Block 3: 5.057056
Block 0: 5.944904
Block 1: 5.892053
Block 2: 5.509498
Block 3: 4.822302
Block 0: 5.945148
Block 1: 5.898978
Block 2: 5.550860
Block 3: 4.944757
Block 0: 5.945319
Block 1: 5.902309
Block 2: 5.504865
Block 3: 5.037947
Block 0: 5.944775
Block 1: 5.896144
Block 2: 5.566307
Block 3: 4.921846
Block 0: 5.944776
Block 1: 5.889812
Block 2: 5.571039
Block 3: 4.750838
Block 0: 5.944976
Block 1: 5.893227
Block 2: 5.625066
Block 3: 4.981203
Block 0: 5.946284
Block 1: 5.905825
Block 2: 5.645450
Block 3: 4.933601
Block 0: 5.944983
Block 1: 5.896799
Block 2: 5.460159
Block 3: 5.179737
Block 0: 5.944917
Block 1: 5.889190
Block 2: 5.520820
Block 3: 4.779221
Block 0: 5.944777
Block 1: 5.895107
Block 2: 5.582606
Block 3: 4.905568
Block 0: 5.944818
Block 1: 5.899667
Block 2: 5.587245
Block 3: 5.140178
Block 0: 5.945019
Block 1: 5.896673
Block 2: 5.580373
Block 3: 4.987689
