Input points: 256
Block 2: 3.895788
Block 3: 4.467154
Block 0: 3.822616
Block 1: 5.095793
Block 2: 4.095776
Block 3: 4.890707
Block 0: 3.504725
Block 1: 4.573489
Block 2: 4.205173
Block 3: 4.963504
Block 0: 3.386226
Block 1: 4.602336
Block 2: 3.821830
Block 3: 4.564384
Block 0: 3.796003
Block 1: 4.740978
Block 2: 3.985174
Block 3: 4.925929
Block 0: 3.651271
Block 1: 4.989595
Block 2: 3.773379
Block 3: 4.818256
Block 0: 3.689930
Block 1: 4.800756
Block 2: 3.907851
Block 3: 4.807117
Block 0: 4.095667
Block 1: 5.032802
Block 2: 4.338871
Block 3: 4.990479
Block 0: 3.363455
Block 1: 4.239289
Block 2: 3.802096
Block 3: 4.497291
Block 0: 3.814411
Block 1: 4.807497
Block 2: 4.392305
Block 3: 4.730809
Block 0: 3.767526
Block 1: 4.915384
Block 2: 4.072956
Block 3: 5.013787
Block 0: 3.332331
Block 1: 4.563975
Block 2: 3.571413
Block 3: 3.815817
Block 0: 3.285460
Block 1: 4.427534
Block 2: 3.609500
Block 3: 4.571411
Block 0: 3.563350
Block 1: 4.758758
Block 2: 3.788810
Block 3: 4.962630
Block 0: 3.384570
Block 1: 4.861597
Block 2: 3.678774
Block 3: 4.881144
Block 0: 3.642168
Block 1: 4.511925
Block 2: 3.915672
Block 3: 4.767537
Block 0: 3.044014
Block 1: 4.491952
Block 2: 3.660109
Block 3: 4.431466
Block 0: 3.545105
Block 1: 4.953371
Block 2: 3.605342
Block 3: 4.829570
Block 0: 3.834732
Block 1: 5.063077
Block 2: 4.160919
Block 3: 5.018500
Block 0: 3.427281
Block 1: 4.678509
Block 2: 3.947214
Block 3: 4.854189
Block 0: 3.673982
Block 1: 4.932541
Block 2: 4.299715
Block 3: 5.003861
Block 0: 3.765021
Block 1: 4.527525
Block 2: 3.659762
Block 3: 4.877356
Block 0: 3.535568
Block 1: 4.611178
Block 2: 3.737801
Block 3: 4.940392
Block 0: 3.902247
Block 1: 4.949719
Block 2: 4.062365
Block 3: 4.886205
Block 0: 3.695135
Block 1: 4.947599
Block 2: 3.967258
Block 3: 5.019297
Block 0: 3.609792
Block 1: 4.944267
Block 2: 3.799577
Block 3: 4.910761
Block 0: 3.670516
Block 1: 4.652707
Block 2: 4.001653
Block 3: 4.945365
Block 0: 3.392087
Block 1: 4.417430
Block 2: 3.725280
Block 3: 4.518714
Block 0: 3.513828
Block 1: 4.710682
Block 2: 3.721027
Block 3: 4.541818
Block 0: 3.116166
Block 1: 4.481753
Block 2: 3.413811
Block 3: 4.120762
Block 0: 3.254084
Block 1: 4.549541
Block 2: 3.618607
Block 3: 4.576403
Block 0: 3.207234
Block 1: 4.650887
Block 2: 3.562485
Block 3: 4.724850
Block 0: 3.518908
Block 1: 4.525506
Block 2: 3.673682
Block 3: 4.569644
Block 0: 3.703188
Block 1: 4.533257
Block 2: 3.956761
Block 3: 4.654741
Block 0: 3.652905
Block 1: 5.070644
Block 2: 3.937117
Block 3: 4.870725
Block 0: 3.369386
Block 1: 4.889958
Block 2: 3.960193
Block 3: 4.666601
Block 0: 3.242025
Block 1: 4.623418
Block 2: 3.548118
Block 3: 4.486042
Block 0: 3.737786
Block 1: 4.607318
Block 2: 3.894528
Block 3: 4.778820
Block 0: 3.721007
Block 1: 4.853173
Block 2: 4.205303
Block 3: 4.986009
Block 0: 3.602440
Block 1: 4.856093
Block 2: 3.891305
Block 3: 4.626256
Block 0: 3.871805
Block 1: 4.834917
Block 2: 4.170103
Block 3: 4.777886
Block 0: 3.120006
Block 1: 4.562542
Block 2: 3.710851
Block 3: 4.367876
Block 0: 3.180335
Block 1: 4.845671
Block 2: 3.679431
Block 3: 4.745543
Block 0: 3.912076
Block 1: 4.909524
Block 2: 4.391564
Block 3: 5.056446
Block 0: 3.293961
Block 1: 5.088547
Block 2: 3.643557
Block 3: 4.662278
Block 0: 3.856727
Block 1: 4.537592
Block 2: 3.549076
Block 3: 4.925712
Block 0: 3.653968
Block 1: 4.641982
Block 2: 4.152143
Block 3: 4.943460
Block 0: 3.417951
Block 1: 4.541592
Block 2: 3.992392
Block 3: 4.568802
Block 0: 3.554844
Block 1: 4.810051
Block 2: 3.745185
Block 3: 4.678293
Block 0: 3.209499
Block 1: 4.719290
Block 2: 3.860434
Block 3: 4.315850
Block 0: 3.790969
Block 1: 4.747569
Block 2: 4.076026
Block 3: 4.840487
Block 0: 3.695749
Block 1: 4.914610
Block 2: 4.232279
Block 3: 5.113910
Block 0: 3.734016
Block 1: 4.577634
Block 2: 4.107318
Block 3: 4.748151
Block 0: 3.291797
Block 1: 4.674522
Block 2: 3.754465
Block 3: 4.795345
Block 0: 3.497208
Block 1: 4.160976
Block 2: 3.572967
Block 3: 4.548691
Block 0: 3.471857
Block 1: 4.432281
Block 2: 3.457905
Block 3: 4.507056
Block 0: 3.431840
Block 1: 4.801856
Block 2: 3.848061
Block 3: 5.008656
Block 0: 3.399181
Block 1: 4.682643
Block 2: 3.803047
Block 3: 4.374432
Block 0: 3.547103
Block 1: 4.570522
Block 2: 4.006192
Block 3: 4.100130
Block 0: 3.478683
Block 1: 4.937592
Block 2: 3.934434
Block 3: 4.843258
Block 0: 3.727957
Block 1: 4.673425
Block 2: 4.236144
Block 3: 4.909184
Block 0: 3.635409
Block 1: 4.600817
Block 2: 3.770609
Block 3: 4.708804
Block 0: 3.247870
Block 1: 4.644044
Block 2: 3.788735
Block 3: 4.414573
Block 0: 3.465164
Block 1: 4.424596
Block 2: 3.929219
Block 3: 4.795708
Block 0: 3.543034
Block 1: 5.001588
Block 2: 3.936939
Block 3: 5.208510
Block 0: 3.636230
Block 1: 4.965336
Block 2: 4.144117
Block 3: 4.910215
Block 0: 3.531510
Block 1: 4.363510
Block 2: 3.762545
Block 3: 4.717014
Block 0: 3.680419
Block 1: 4.687033
Block 2: 3.667362
Block 3: 4.671328
Block 0: 3.434324
Block 1: 4.970338
Block 2: 4.080490
Block 3: 4.920202
Block 0: 3.435165
Block 1: 4.642029
Block 2: 3.800008
Block 3: 4.660911
Block 0: 3.339540
Block 1: 4.391183
Block 2: 3.830667
Block 3: 4.518773
Block 0: 3.243062
Block 1: 4.321634
Block 2: 3.651906
Block 3: 4.633007
Block 0: 3.427711
Block 1: 5.110874
Block 2: 3.838694
Block 3: 5.119323
Block 0: 3.490498
Block 1: 4.696462
Block 2: 3.950516
Block 3: 4.654613
Block 0: 3.251538
Block 1: 4.740121
Block 2: 3.761404
Block 3: 4.759230
Block 0: 3.812756
Block 1: 4.762104
Block 2: 4.082235
Block 3: 4.519657
Block 0: 3.590913
Block 1: 4.807758
Block 2: 3.798755
Block 3: 5.061470
Block 0: 3.293933
Block 1: 4.552619
Block 2: 3.521542
Block 3: 4.315430
Block 0: 3.250185
Block 1: 4.588054
Block 2: 3.962840
Block 3: 4.830254
Block 0: 3.621764
Block 1: 4.884661
Block 2: 4.224940
Block 3: 4.882219
Block 0: 3.352771
Block 1: 4.866352
Block 2: 3.752988
Block 3: 4.438522
Block 0: 3.287374
Block 1: 4.115313
Block 2: 3.739049
Block 3: 4.942320
Block 0: 4.075500
Block 1: 4.884769
Block 2: 4.150136
Block 3: 4.894833
Block 0: 3.866095
Block 1: 4.890265
Block 2: 4.040004
Block 3: 4.953488
Block 0: 3.595565
Block 1: 4.567984
Block 2: 3.475368
Block 3: 4.440956
Block 0: 3.789548
Block 1: 5.026038
Block 2: 4.429942
Block 3: 5.083045
Block 0: 3.071415
Block 1: 4.340796
Block 2: 3.491253
Block 3: 4.320601
Block 0: 3.728931
Block 1: 4.214443
Block 2: 3.928833
Block 3: 4.407559
Block 0: 3.468096
Block 1: 4.929921
Block 2: 3.703762
Block 3: 4.434566
Block 0: 3.319313
Block 1: 4.646717
Block 2: 3.879053
Block 3: 4.635447
Block 0: 3.740876
Block 1: 4.944788
Block 2: 4.192352
Block 3: 4.931426
Block 0: 3.052885
Block 1: 4.481271
Block 2: 3.590650
Block 3: 4.442025
Block 0: 3.261167
Block 1: 4.286613
Block 2: 3.279520
Block 3: 4.370592
Block 0: 3.044463
Block 1: 4.549638
Block 2: 3.805692
Block 3: 4.230275
Block 0: 3.346885
Block 1: 4.831573
Block 2: 3.852734
Block 3: 4.587512
Block 0: 3.908993
Block 1: 4.879480
Block 2: 3.847894
Block 3: 4.562488
Block 0: 3.620589
Block 1: 4.494688
Block 2: 3.872387
Block 3: 4.599065
Block 0: 3.748291
Block 1: 4.703936
Block 2: 4.116446
Block 3: 4.859920
Block 0: 4.072043
Block 1: 4.809273
Block 2: 3.990577
Block 3: 4.580621
Block 0: 3.412089
Block 1: 5.094524
Block 2: 3.598552
Block 3: 4.586091
Block 0: 3.616581
Block 1: 4.951712
Block 2: 3.973953
Block 3: 4.834197
Block 0: 3.138844
Block 1: 4.223568
Block 2: 3.527920
Block 3: 4.336964
Block 0: 3.237396
Block 1: 4.499601
Block 2: 3.690062
Block 3: 4.708238
Block 0: 3.348464
Block 1: 4.125875
Block 2: 3.553784
Block 3: 4.213885
Block 0: 3.612006
Block 1: 4.809323
Block 2: 3.952982
Block 3: 4.811744
Block 0: 3.580244
Block 1: 4.678661
Block 2: 4.032344
Block 3: 4.813598
Block 0: 3.451095
Block 1: 4.777224
Block 2: 3.685341
Block 3: 4.726078
Block 0: 3.501104
Block 1: 4.899438
Block 2: 3.818217
Block 3: 4.879387
Block 0: 3.221284
Block 1: 4.754823
Block 2: 3.699072
Block 3: 4.733502
Block 0: 3.556910
Block 1: 4.452219
Block 2: 3.866638
Block 3: 4.507392
Block 0: 3.942976
Block 1: 4.759734
Block 2: 4.054039
Block 3: 4.780633
Block 0: 3.761319
Block 1: 4.824199
Block 2: 4.246630
Block 3: 4.822555
Block 0: 3.178462
Block 1: 4.329223
Block 2: 3.653324
Block 3: 4.760799
Block 0: 3.533412
Block 1: 4.549890
Block 2: 3.911928
Block 3: 4.707223
Block 0: 3.643097
Block 1: 4.991668
Block 2: 3.896447
Block 3: 4.352974
Block 0: 3.620890
Block 1: 4.433173
Block 2: 3.911546
Block 3: 4.603520
Block 0: 3.599527
Block 1: 5.110910
Block 2: 3.703922
Block 3: 4.569743
Block 0: 2.981422
Block 1: 4.332866
Block 2: 3.589533
Block 3: 4.322932
Block 0: 3.283475
Block 1: 4.702414
Block 2: 3.643174
Block 3: 4.118259
Block 0: 4.071675
Block 1: 4.733194
Block 2: 4.090030
Block 3: 4.836471
Block 0: 3.805340
Block 1: 4.781428
Block 2: 4.061998
Block 3: 4.896663
Block 0: 3.622509
Block 1: 4.572348
Block 2: 3.930886
Block 3: 5.057297
Block 0: 3.214581
Block 1: 4.505534
Block 2: 3.462168
Block 3: 4.443120
Block 0: 3.510831
Block 1: 4.769444
Block 2: 4.048850
Block 3: 4.870992
Block 0: 3.646287
Block 1: 5.038033
Block 2: 3.878978
Block 3: 4.826674
Block 0: 3.408916
Block 1: 5.218486
Block 2: 4.027778
Block 3: 4.935633
Block 0: 3.848788
Block 1: 5.119126
Block 2: 4.346174
Block 3: 4.667586
Block 0: 3.581450
Block 1: 4.980554
Block 2: 4.150436
Block 3: 5.133758
Block 0: 3.356441
Block 1: 4.621840
Block 2: 3.814061
Block 3: 4.511157
Block 0: 3.056957
Block 1: 4.588908
Block 2: 3.432428
Block 3: 4.066345
Block 0: 3.536771
Block 1: 4.545651
Block 2: 3.797108
Block 3: 4.657127
Block 0: 3.817799
Block 1: 4.772858
Block 2: 3.948321
Block 3: 4.679692
Block 0: 3.427992
Block 1: 4.609031
Block 2: 4.140565
Block 3: 4.909792
Block 0: 3.709378
Block 1: 4.694089
Block 2: 3.986816
Block 3: 5.126661
Block 0: 3.328646
Block 1: 4.397573
Block 2: 3.612567
Block 3: 4.885363
Block 0: 3.592256
Block 1: 4.666055
Block 2: 4.157319
Block 3: 5.036159
Block 0: 3.979285
Block 1: 4.683865
Block 2: 3.988324
Block 3: 4.689913
Block 0: 3.587193
Block 1: 4.598272
Block 2: 3.845064
Block 3: 4.670265
Block 0: 3.480461
Block 1: 4.569331
Block 2: 3.881463
Block 3: 4.689157
Block 0: 3.098305
Block 1: 4.406491
Block 2: 3.750459
Block 3: 4.711911
Block 0: 3.778246
Block 1: 4.505317
Block 2: 3.763771
Block 3: 4.423227
Block 0: 3.202942
Block 1: 4.235659
Block 2: 3.530633
Block 3: 4.707007
Block 0: 3.798357
Block 1: 4.707957
Block 2: 4.067095
Block 3: 4.751321
Block 0: 3.640816
Block 1: 4.625607
Block 2: 4.254103
Block 3: 5.039173
Block 0: 3.604991
Block 1: 4.632887
Block 2: 3.551950
Block 3: 4.480572
Block 0: 3.317533
Block 1: 4.925924
Block 2: 3.661848
Block 3: 4.724963
Block 0: 3.221660
Block 1: 4.280023
Block 2: 3.400753
Block 3: 4.236780
Block 0: 3.223854
Block 1: 4.528834
Block 2: 3.501977
Block 3: 4.167198
Block 0: 3.440863
Block 1: 4.481563
Block 2: 3.910986
Block 3: 4.353336
Block 0: 3.699707
Block 1: 5.061435
Block 2: 4.152277
Block 3: 5.071939
Block 0: 3.435111
Block 1: 4.757710
Block 2: 4.153207
Block 3: 5.114901
Block 0: 3.589554
Block 1: 4.762589
Block 2: 3.923460
Block 3: 5.129958
Block 0: 3.125034
Block 1: 4.358996
Block 2: 3.478858
Block 3: 4.249837
Block 0: 3.448548
Block 1: 4.683414
Block 2: 3.873863
Block 3: 4.412369
Block 0: 3.706927
Block 1: 4.754969
Block 2: 4.173611
Block 3: 4.869722
Block 0: 3.283473
Block 1: 4.527687
Block 2: 3.619185
Block 3: 4.337189
Block 0: 3.430166
Block 1: 4.367931
Block 2: 3.505109
Block 3: 4.339059
Block 0: 3.487326
Block 1: 4.414942
Block 2: 3.630499
Block 3: 4.135223
Block 0: 3.320100
Block 1: 4.756223
Block 2: 3.765275
Block 3: 4.559349
Block 0: 3.346366
Block 1: 4.559809
Block 2: 3.758120
Block 3: 4.732600
Block 0: 3.850306
Block 1: 4.668612
Block 2: 4.073120
Block 3: 4.483068
Block 0: 3.679546
Block 1: 4.781876
Block 2: 3.839588
Block 3: 5.189002
Block 0: 3.486153
Block 1: 4.610431
Block 2: 3.694498
Block 3: 4.693436
Block 0: 3.510598
Block 1: 4.548676
Block 2: 4.065329
Block 3: 5.093244
Block 0: 2.931268
Block 1: 4.436685
Block 2: 3.259729
Block 3: 4.382043
Block 0: 3.472507
Block 1: 5.098597
Block 2: 3.991577
Block 3: 4.593984
Block 0: 3.123836
Block 1: 3.882382
Block 2: 3.336483
Block 3: 4.224088
Block 0: 3.763016
Block 1: 4.864794
Block 2: 3.965633
Block 3: 4.827110
Block 0: 3.267151
Block 1: 4.534308
Block 2: 3.580155
Block 3: 5.008751
Block 0: 3.540737
Block 1: 4.557132
Block 2: 3.531967
Block 3: 4.296288
Block 0: 3.814198
Block 1: 4.630194
Block 2: 4.128014
Block 3: 4.512052
Block 0: 3.545268
Block 1: 4.779033
Block 2: 3.791568
Block 3: 4.819604
Block 0: 3.402227
Block 1: 4.618402
Block 2: 4.028936
Block 3: 4.613756
Block 0: 3.902892
Block 1: 4.578935
Block 2: 4.125925
Block 3: 4.847463
Block 0: 3.490496
Block 1: 4.945498
Block 2: 4.199723
Block 3: 5.052913
Block 0: 3.617603
Block 1: 4.564689
Block 2: 3.603326
Block 3: 4.086014
Block 0: 3.183972
Block 1: 4.613281
Block 2: 3.467583
Block 3: 4.544963
Block 0: 3.200696
Block 1: 4.357521
Block 2: 3.607072
Block 3: 4.417421
Block 0: 3.872499
Block 1: 4.875600
Block 2: 4.303748
Block 3: 5.005250
Block 0: 3.654720
Block 1: 5.046576
Block 2: 4.246623
Block 3: 4.649662
Block 0: 3.391239
Block 1: 4.723309
Block 2: 4.022042
Block 3: 4.535636
Block 0: 3.724793
Block 1: 4.920970
Block 2: 4.006149
Block 3: 4.915910
Block 0: 3.457607
Block 1: 4.371765
Block 2: 3.581967
Block 3: 4.325209
Block 0: 3.763639
Block 1: 5.031401
Block 2: 4.031016
Block 3: 4.958124
Block 0: 3.572489
Block 1: 4.837515
Block 2: 3.830458
Block 3: 4.660096
Block 0: 3.615686
Block 1: 4.498029
Block 2: 3.829377
Block 3: 4.695885
Block 0: 3.047510
Block 1: 4.389692
Block 2: 3.626970
Block 3: 4.407452
Block 0: 3.404619
Block 1: 4.468484
Block 2: 3.339724
Block 3: 4.249650
Block 0: 3.125993
Block 1: 3.846192
Block 2: 3.417776
Block 3: 4.157041
Block 0: 3.225515
Block 1: 4.909567
Block 2: 3.952609
Block 3: 4.967875
Block 0: 3.682972
Block 1: 4.884674
Block 2: 4.168533
Block 3: 4.917912
Block 0: 3.455937
Block 1: 4.858066
Block 2: 3.644075
Block 3: 4.912046
Block 0: 3.462317
Block 1: 4.752810
Block 2: 3.574312
Block 3: 3.928461
Block 0: 3.200066
Block 1: 4.233438
Block 2: 3.452481
Block 3: 4.429214
Block 0: 3.295662
Block 1: 4.311041
Block 2: 3.641444
Block 3: 4.751505
Block 0: 3.365090
Block 1: 4.293649
Block 2: 3.814405
Block 3: 4.592075
Block 0: 3.395883
Block 1: 4.533747
Block 2: 3.589514
Block 3: 4.789421
Block 0: 3.379852
Block 1: 4.741032
Block 2: 3.821783
Block 3: 5.032890
Block 0: 3.629800
Block 1: 4.988854
Block 2: 4.037533
Block 3: 4.975037
Block 0: 3.271541
Block 1: 4.572444
Block 2: 3.758403
Block 3: 4.352063
Block 0: 3.643597
Block 1: 4.598803
Block 2: 4.176523
Block 3: 4.880126
Block 0: 3.431664
Block 1: 4.758918
Block 2: 3.855429
Block 3: 5.019295
Block 0: 3.737470
Block 1: 5.137097
Block 2: 3.659400
Block 3: 4.419488
Block 0: 3.683700
Block 1: 4.495913
Block 2: 3.480338
Block 3: 4.080076
Block 0: 3.436687
Block 1: 4.496024
Block 2: 3.776948
Block 3: 4.801729
Block 0: 3.431963
Block 1: 4.280437
Block 2: 3.526597
Block 3: 4.373680
Block 0: 3.340171
Block 1: 4.486785
Block 2: 3.714761
Block 3: 5.020185
Block 0: 3.113022
Block 1: 4.475286
Block 2: 3.430117
Block 3: 4.489916
Block 0: 3.378875
Block 1: 4.482355
Block 2: 3.756389
Block 3: 4.591513
Block 0: 3.221294
Block 1: 4.310182
Block 2: 3.306426
Block 3: 4.677612
Block 0: 4.022731
Block 1: 5.042322
Block 2: 4.375114
Block 3: 4.908534
Block 0: 3.584374
Block 1: 4.423491
Block 2: 3.890357
Block 3: 4.570396
Block 0: 3.484921
Block 1: 4.679738
Block 2: 3.689736
Block 3: 4.386245
Block 0: 3.624826
Block 1: 4.645173
Block 2: 3.785439
Block 3: 4.748458
Block 0: 3.538227
Block 1: 4.416562
Block 2: 3.814339
Block 3: 4.402675
Block 0: 3.912658
Block 1: 4.976684
Block 2: 4.278438
Block 3: 4.737504
Block 0: 3.526099
Block 1: 4.456515
Block 2: 3.623655
Block 3: 4.190406
Block 0: 3.508368
Block 1: 4.706429
Block 2: 3.809314
Block 3: 4.648818
Block 0: 3.358752
Block 1: 4.688273
Block 2: 3.922984
Block 3: 4.670633
Block 0: 3.523451
Block 1: 4.911091
Block 2: 4.013621
Block 3: 4.875948
Block 0: 3.658352
Block 1: 5.115692
Block 2: 3.965161
Block 3: 4.590766
Block 0: 4.066568
Block 1: 4.781364
Block 2: 4.416111
Block 3: 4.892325
Block 0: 3.645909
Block 1: 5.046422
Block 2: 3.974490
Block 3: 4.661991
Block 0: 4.204200
Block 1: 4.957700
Block 2: 4.492519
Block 3: 4.959588
Block 0: 3.666364
Block 1: 4.525005
Block 2: 3.438527
Block 3: 4.385034
Block 0: 3.585826
Block 1: 4.647568
Block 2: 4.138403
Block 3: 4.868575
Block 0: 3.443975
Block 1: 4.730273
Block 2: 3.879849
Block 3: 4.767536
Block 0: 3.220191
Block 1: 4.826949
Block 2: 3.772686
Block 3: 4.422935
Block 0: 3.811013
Block 1: 4.265707
Block 2: 3.721164
Block 3: 4.596061
Block 0: 3.420768
Block 1: 4.744957
Block 2: 4.266257
Block 3: 5.045616
Block 0: 3.420890
Block 1: 4.288520
Block 2: 3.552881
Block 3: 4.245085
Block 0: 3.600093
Block 1: 4.721878
Block 2: 3.867246
Block 3: 4.296503
Block 0: 3.486372
Block 1: 4.517408
Block 2: 3.694699
Block 3: 4.693280
Block 0: 3.467152
Block 1: 4.346216
Block 2: 3.673565
Block 3: 4.348587
Block 0: 2.931432
Block 1: 4.274166
Block 2: 3.190187
Block 3: 4.102176
Block 0: 3.506614
Block 1: 4.602290
Block 2: 3.784530
Block 3: 4.470256
Block 0: 3.429908
Block 1: 4.034849
Block 2: 3.726418
Block 3: 4.503442
Block 0: 3.135628
Block 1: 4.324436
Block 2: 3.472471
Block 3: 4.403026
Block 0: 4.152812
Block 1: 4.843135
Block 2: 4.210271
Block 3: 4.970672
Block 0: 3.526617
Block 1: 4.737582
Block 2: 3.922542
Block 3: 4.625444
Block 0: 3.616118
Block 1: 4.566673
Block 2: 3.866380
Block 3: 4.593267
Block 0: 3.374284
Block 1: 4.658218
Block 2: 3.845581
Block 3: 4.942585
Block 0: 3.546906
Block 1: 5.304706
Block 2: 3.889797
Block 3: 4.878478
Block 0: 3.728569
Block 1: 5.021689
Block 2: 4.101864
Block 3: 4.832148
Block 0: 3.551578
Block 1: 4.908434
Block 2: 3.863983
Block 3: 4.854947
Block 0: 3.388790
Block 1: 4.656859
Block 2: 3.851092
Block 3: 4.704289
Block 0: 3.791229
Block 1: 4.677782
Block 2: 3.484607
Block 3: 4.657934
Block 0: 3.792948
Block 1: 4.941838
Block 2: 3.941105
Block 3: 4.849280
Block 0: 3.604780
Block 1: 4.515457
Block 2: 3.631163
Block 3: 4.428573
Block 0: 3.386950
Block 1: 4.635854
Block 2: 3.397279
Block 3: 4.362631
Block 0: 3.939955
Block 1: 4.854129
Block 2: 4.417110
Block 3: 5.104270
Block 0: 3.301388
Block 1: 4.324334
Block 2: 3.507763
Block 3: 4.065380
Block 0: 3.916369
Block 1: 5.045678
Block 2: 4.125754
Block 3: 4.901929
Block 0: 3.086114
Block 1: 4.739600
Block 2: 3.995493
Block 3: 4.656289
Block 0: 3.786939
Block 1: 4.406171
Block 2: 4.109869
Block 3: 4.685803
Block 0: 3.373135
Block 1: 4.166872
Block 2: 3.569868
Block 3: 4.328363
Block 0: 3.345007
Block 1: 4.441257
Block 2: 3.580307
Block 3: 4.621969
Block 0: 3.737863
Block 1: 4.328770
Block 2: 3.788191
Block 3: 4.094154
Block 0: 3.599706
Block 1: 4.753866
Block 2: 4.079899
Block 3: 4.824594
Block 0: 3.542718
Block 1: 4.812800
Block 2: 3.626720
Block 3: 4.827750
Block 0: 3.897739
Block 1: 4.569244
Block 2: 3.980245
Block 3: 4.630667
Block 0: 3.646410
Block 1: 4.753623
Block 2: 3.835931
Block 3: 4.674963
Block 0: 3.682632
Block 1: 4.918981
Block 2: 4.128646
Block 3: 5.138601
Block 0: 3.808790
Block 1: 4.882137
Block 2: 3.890406
Block 3: 5.019918
Block 0: 3.448405
Block 1: 4.687807
Block 2: 3.804847
Block 3: 4.727352
Block 0: 3.429038
Block 1: 5.044046
Block 2: 4.202040
Block 3: 4.848588
Block 0: 3.347462
Block 1: 4.778576
Block 2: 3.819134
Block 3: 4.851937
Input points: 896
Block 0: 3.869085
Block 1: 4.961652
Block 2: 4.262100
Block 3: 4.533246
Block 0: 3.366908
Block 1: 4.979115
Block 2: 3.879931
Block 3: 4.861555
Block 0: 3.725232
Block 1: 4.919290
Block 2: 3.973835
Block 3: 5.061439
Block 0: 3.231774
Block 1: 4.242080
Block 2: 3.663577
Block 3: 4.071565
Block 0: 3.289571
Block 1: 4.979760
Block 2: 3.791547
Block 3: 4.688543
Block 0: 3.504665
Block 1: 4.321128
Block 2: 3.800872
Block 3: 4.230309
Block 0: 3.162761
Block 1: 4.414538
Block 2: 3.767397
Block 3: 4.478728
Block 0: 3.580302
Block 1: 5.188129
Block 2: 3.941042
Block 3: 4.504789
Block 0: 3.994926
Block 1: 4.943850
Block 2: 4.205185
Block 3: 4.979523
Block 0: 3.513700
Block 1: 4.714545
Block 2: 3.795615
Block 3: 4.695075
Block 0: 3.285165
Block 1: 4.421220
Block 2: 3.545709
Block 3: 4.670634
Block 0: 3.423370
Block 1: 4.415421
Block 2: 3.851003
Block 3: 4.450734
Block 0: 3.464826
Block 1: 4.641864
Block 2: 3.473393
Block 3: 4.019644
Block 0: 3.288111
Block 1: 4.653343
Block 2: 3.810112
Block 3: 4.669978
Block 0: 3.511221
Block 1: 4.722238
Block 2: 3.861603
Block 3: 4.368116
Block 0: 3.756761
Block 1: 5.115766
Block 2: 4.215462
Block 3: 5.091994
Block 0: 3.450252
Block 1: 4.480852
Block 2: 3.846086
Block 3: 4.851717
Block 0: 4.078137
Block 1: 4.933389
Block 2: 3.991508
Block 3: 4.559003
Block 0: 3.609672
Block 1: 4.860654
Block 2: 4.044985
Block 3: 4.864431
Block 0: 3.328685
Block 1: 4.391963
Block 2: 3.612109
Block 3: 4.600973
Block 0: 3.804803
Block 1: 4.826265
Block 2: 3.955680
Block 3: 4.744712
Block 0: 3.447462
Block 1: 4.367625
Block 2: 3.702041
Block 3: 4.583595
Block 0: 3.523603
Block 1: 4.688669
Block 2: 3.604334
Block 3: 4.554913
Block 0: 3.197109
Block 1: 4.752027
Block 2: 3.468844
Block 3: 3.819085
Block 0: 3.721015
Block 1: 4.961094
Block 2: 4.074000
Block 3: 4.840344
Block 0: 3.551763
Block 1: 4.739380
Block 2: 4.052356
Block 3: 4.713502
Block 0: 3.841913
Block 1: 5.217403
Block 2: 3.883210
Block 3: 4.721499
Block 0: 3.116556
Block 1: 4.351027
Block 2: 3.474567
Block 3: 4.153799
Block 0: 3.558321
Block 1: 4.770923
Block 2: 3.979175
Block 3: 4.567461
Block 0: 3.523677
Block 1: 4.931024
Block 2: 3.854231
Block 3: 4.623253
Block 0: 3.880677
Block 1: 4.615098
Block 2: 4.006304
Block 3: 4.828220
Block 0: 3.471412
Block 1: 4.701760
Block 2: 3.661736
Block 3: 4.168647
Block 0: 3.476641
Block 1: 4.674831
Block 2: 3.901516
Block 3: 4.830813
Block 0: 3.354830
Block 1: 4.643134
Block 2: 3.883068
Block 3: 4.276698
Block 0: 3.662028
Block 1: 5.005579
Block 2: 3.737582
Block 3: 4.557158
Block 0: 3.205976
Block 1: 4.302011
Block 2: 3.621495
Block 3: 4.375279
Block 0: 3.547470
Block 1: 5.100040
Block 2: 3.977045
Block 3: 5.148135
Block 0: 3.527920
Block 1: 4.515288
Block 2: 3.879001
Block 3: 4.509627
Block 0: 3.815532
Block 1: 4.135201
Block 2: 3.646096
Block 3: 4.685110
Block 0: 3.813706
Block 1: 5.221178
Block 2: 4.399854
Block 3: 4.734579
Block 0: 3.733683
Block 1: 5.023276
Block 2: 4.246452
Block 3: 4.717456
Block 0: 3.607480
Block 1: 4.808233
Block 2: 3.776634
Block 3: 4.926783
Block 0: 3.764264
Block 1: 5.037685
Block 2: 3.953588
Block 3: 4.582716
Block 0: 3.831816
Block 1: 5.155269
Block 2: 4.124016
Block 3: 4.938312
Block 0: 3.529084
Block 1: 4.680118
Block 2: 4.242075
Block 3: 4.936048
Block 0: 3.371910
Block 1: 4.653071
Block 2: 3.769655
Block 3: 4.604919
Block 0: 3.834280
Block 1: 4.776785
Block 2: 3.993517
Block 3: 4.982924
Block 0: 3.672251
Block 1: 5.011638
Block 2: 3.843019
Block 3: 4.819959
Block 0: 3.676915
Block 1: 4.879831
Block 2: 3.928008
Block 3: 4.717852
Block 0: 4.129406
Block 1: 5.099113
Block 2: 4.335673
Block 3: 4.956263
Block 0: 3.373360
Block 1: 4.287572
Block 2: 3.750726
Block 3: 4.446793
Block 0: 3.822760
