Input points: 256
Block 2: 0.907977
Block 3: 0.784871
Block 0: 0.766049
Block 1: 0.778698
Block 2: 0.821899
Block 3: 0.717610
Block 0: 0.727080
Block 1: 0.729879
Block 2: 0.781055
Block 3: 0.713961
Block 0: 0.745314
Block 1: 0.761945
Block 2: 0.816754
Block 3: 0.685308
Block 0: 0.733780
Block 1: 0.740609
Block 2: 0.795957
Block 3: 0.756812
Block 0: 0.743435
Block 1: 0.752573
Block 2: 0.793414
Block 3: 0.736451
Block 0: 0.739563
Block 1: 0.750766
Block 2: 0.801340
Block 3: 0.746361
Block 0: 0.837492
Block 1: 0.849419
Block 2: 0.893768
Block 3: 0.808343
Block 0: 0.774309
Block 1: 0.784124
Block 2: 0.840999
Block 3: 0.696952
Block 0: 0.805092
Block 1: 0.815563
Block 2: 0.869507
Block 3: 0.760140
Block 0: 0.804314
Block 1: 0.814857
Block 2: 0.867226
Block 3: 0.744947
Block 0: 0.738279
Block 1: 0.743058
Block 2: 0.790184
Block 3: 0.704621
Block 0: 0.754986
Block 1: 0.762837
Block 2: 0.811416
Block 3: 0.794419
Block 0: 0.765508
Block 1: 0.779744
Block 2: 0.824948
Block 3: 0.689726
Block 0: 0.748407
Block 1: 0.754668
Block 2: 0.803580
Block 3: 0.716850
Block 0: 0.677688
Block 1: 0.694716
Block 2: 0.739923
Block 3: 0.663867
Block 0: 0.808252
Block 1: 0.816281
Block 2: 0.868820
Block 3: 0.782376
Block 0: 0.781016
Block 1: 0.790578
Block 2: 0.843552
Block 3: 0.731469
Block 0: 0.788777
Block 1: 0.799245
Block 2: 0.838522
Block 3: 0.787832
Block 0: 0.710645
Block 1: 0.710663
Block 2: 0.763173
Block 3: 0.729171
Block 0: 0.767946
Block 1: 0.782602
Block 2: 0.835812
Block 3: 0.735690
Block 0: 0.759442
Block 1: 0.770287
Block 2: 0.831436
Block 3: 0.750443
Block 0: 0.799557
Block 1: 0.814861
Block 2: 0.861238
Block 3: 0.753518
Block 0: 0.730197
Block 1: 0.744733
Block 2: 0.805769
Block 3: 0.698963
Block 0: 0.812970
Block 1: 0.837496
Block 2: 0.880233
Block 3: 0.723470
Block 0: 0.759928
Block 1: 0.779705
Block 2: 0.831711
Block 3: 0.719568
Block 0: 0.741910
Block 1: 0.750643
Block 2: 0.798964
Block 3: 0.756729
Block 0: 0.706588
Block 1: 0.715448
Block 2: 0.761794
Block 3: 0.681080
Block 0: 0.788296
Block 1: 0.798897
Block 2: 0.858133
Block 3: 0.799061
Block 0: 0.755900
Block 1: 0.779058
Block 2: 0.820548
Block 3: 0.750071
Block 0: 0.726757
Block 1: 0.738375
Block 2: 0.783191
Block 3: 0.695327
Block 0: 0.849222
Block 1: 0.861597
Block 2: 0.907435
Block 3: 0.770428
Block 0: 0.806609
Block 1: 0.825651
Block 2: 0.866847
Block 3: 0.778804
Block 0: 0.782302
Block 1: 0.795296
Block 2: 0.840744
Block 3: 0.772591
Block 0: 0.776824
Block 1: 0.793388
Block 2: 0.842142
Block 3: 0.768237
Block 0: 0.813558
Block 1: 0.818918
Block 2: 0.863995
Block 3: 0.791363
Block 0: 0.816366
Block 1: 0.847367
Block 2: 0.883578
Block 3: 0.740326
Block 0: 0.743532
Block 1: 0.758363
Block 2: 0.803782
Block 3: 0.740427
Block 0: 0.788379
Block 1: 0.793541
Block 2: 0.838207
Block 3: 0.757617
Block 0: 0.774489
Block 1: 0.784831
Block 2: 0.825301
Block 3: 0.753155
Block 0: 0.781615
Block 1: 0.801246
Block 2: 0.850801
Block 3: 0.697627
Block 0: 0.848609
Block 1: 0.859941
Block 2: 0.903431
Block 3: 0.779669
Block 0: 0.737251
Block 1: 0.752252
Block 2: 0.801218
Block 3: 0.719643
Block 0: 0.839451
Block 1: 0.864655
Block 2: 0.924779
Block 3: 0.778207
Block 0: 0.826221
Block 1: 0.840772
Block 2: 0.873130
Block 3: 0.765147
Block 0: 0.672040
Block 1: 0.683668
Block 2: 0.731392
Block 3: 0.727782
Block 0: 0.736385
Block 1: 0.741508
Block 2: 0.788419
Block 3: 0.709944
Block 0: 0.752447
Block 1: 0.757500
Block 2: 0.799401
Block 3: 0.732299
Block 0: 0.749658
Block 1: 0.758346
Block 2: 0.807882
Block 3: 0.768165
Block 0: 0.758998
Block 1: 0.768214
Block 2: 0.818580
Block 3: 0.772658
Block 0: 0.754167
Block 1: 0.773515
Block 2: 0.804155
Block 3: 0.708266
Block 0: 0.734838
Block 1: 0.729667
Block 2: 0.770981
Block 3: 0.743722
Block 0: 0.843748
Block 1: 0.861017
Block 2: 0.902896
Block 3: 0.781315
Block 0: 0.772032
Block 1: 0.787957
Block 2: 0.836004
Block 3: 0.758033
Block 0: 0.840211
Block 1: 0.857496
Block 2: 0.895338
Block 3: 0.756243
Block 0: 0.752264
Block 1: 0.767434
Block 2: 0.827278
Block 3: 0.745077
Block 0: 0.766590
Block 1: 0.775596
Block 2: 0.819010
Block 3: 0.743493
Block 0: 0.798604
Block 1: 0.814335
Block 2: 0.858246
Block 3: 0.790559
Block 0: 0.791904
Block 1: 0.804544
Block 2: 0.845714
Block 3: 0.765586
Block 0: 0.751426
Block 1: 0.760449
Block 2: 0.814920
Block 3: 0.761692
Block 0: 0.792025
Block 1: 0.806184
Block 2: 0.858672
Block 3: 0.762750
Block 0: 0.757392
Block 1: 0.775896
Block 2: 0.825468
Block 3: 0.726229
Block 0: 0.757057
Block 1: 0.764726
Block 2: 0.811344
Block 3: 0.743735
Block 0: 0.708443
Block 1: 0.709386
Block 2: 0.741465
Block 3: 0.689459
Block 0: 0.728597
Block 1: 0.734949
Block 2: 0.778579
Block 3: 0.681833
Block 0: 0.729885
Block 1: 0.737094
Block 2: 0.789196
Block 3: 0.724789
Block 0: 0.761204
Block 1: 0.778281
Block 2: 0.824133
Block 3: 0.710686
Block 0: 0.780704
Block 1: 0.791785
Block 2: 0.834723
Block 3: 0.731019
Block 0: 0.797290
Block 1: 0.805387
Block 2: 0.852884
Block 3: 0.770693
Block 0: 0.779325
Block 1: 0.791496
Block 2: 0.832917
Block 3: 0.750818
Block 0: 0.741990
Block 1: 0.748509
Block 2: 0.797391
Block 3: 0.669506
Block 0: 0.785367
Block 1: 0.796099
Block 2: 0.836427
Block 3: 0.732760
Block 0: 0.823198
Block 1: 0.842590
Block 2: 0.897256
Block 3: 0.751707
Block 0: 0.761189
Block 1: 0.770366
Block 2: 0.815198
Block 3: 0.747545
Block 0: 0.803711
Block 1: 0.821007
Block 2: 0.869627
Block 3: 0.787158
Block 0: 0.747388
Block 1: 0.775842
Block 2: 0.823261
Block 3: 0.695457
Block 0: 0.734212
Block 1: 0.746130
Block 2: 0.790824
Block 3: 0.706749
Block 0: 0.845739
Block 1: 0.865745
Block 2: 0.912545
Block 3: 0.772900
Block 0: 0.741569
Block 1: 0.746384
Block 2: 0.783514
Block 3: 0.719528
Block 0: 0.735464
Block 1: 0.739915
Block 2: 0.789823
Block 3: 0.758343
Block 0: 0.797588
Block 1: 0.821786
Block 2: 0.894631
Block 3: 0.753345
Block 0: 0.747975
Block 1: 0.761035
Block 2: 0.804115
Block 3: 0.752220
Block 0: 0.770012
Block 1: 0.782800
Block 2: 0.826232
Block 3: 0.778641
Block 0: 0.742085
Block 1: 0.750804
Block 2: 0.805927
Block 3: 0.732406
Block 0: 0.769405
Block 1: 0.783084
Block 2: 0.822008
Block 3: 0.789273
Block 0: 0.838369
Block 1: 0.857429
Block 2: 0.899818
Block 3: 0.757591
Block 0: 0.766470
Block 1: 0.778124
Block 2: 0.828637
Block 3: 0.749059
Block 0: 0.764356
Block 1: 0.778388
Block 2: 0.825597
Block 3: 0.700259
Block 0: 0.679622
Block 1: 0.691399
Block 2: 0.734289
Block 3: 0.642422
Block 0: 0.744556
Block 1: 0.754357
Block 2: 0.793055
Block 3: 0.681550
Block 0: 0.784568
Block 1: 0.798839
Block 2: 0.830091
Block 3: 0.716131
Block 0: 0.744866
Block 1: 0.749917
Block 2: 0.801537
Block 3: 0.709325
Block 0: 0.751922
Block 1: 0.761508
Block 2: 0.816690
Block 3: 0.721508
Block 0: 0.784882
Block 1: 0.787704
Block 2: 0.837809
Block 3: 0.771980
Block 0: 0.811264
Block 1: 0.821364
Block 2: 0.892232
Block 3: 0.764818
Block 0: 0.751891
Block 1: 0.764763
Block 2: 0.811741
Block 3: 0.735794
Block 0: 0.753419
Block 1: 0.772360
Block 2: 0.804781
Block 3: 0.714155
Block 0: 0.753735
Block 1: 0.780545
Block 2: 0.828864
Block 3: 0.720039
Block 0: 0.807696
Block 1: 0.816568
Block 2: 0.863612
Block 3: 0.760695
Block 0: 0.812278
Block 1: 0.826120
Block 2: 0.864800
Block 3: 0.768053
Block 0: 0.746139
Block 1: 0.756961
Block 2: 0.799842
Block 3: 0.734370
Block 0: 0.748067
Block 1: 0.756859
Block 2: 0.800947
Block 3: 0.746895
Block 0: 0.803070
Block 1: 0.811194
Block 2: 0.864343
Block 3: 0.728410
Block 0: 0.769385
Block 1: 0.783368
Block 2: 0.816858
Block 3: 0.724249
Block 0: 0.759407
Block 1: 0.768087
Block 2: 0.800667
Block 3: 0.712556
Block 0: 0.750393
Block 1: 0.761702
Block 2: 0.793410
Block 3: 0.681232
Block 0: 0.773062
Block 1: 0.776367
Block 2: 0.829140
Block 3: 0.764431
Block 0: 0.777349
Block 1: 0.789226
Block 2: 0.832269
Block 3: 0.722794
Block 0: 0.777103
Block 1: 0.803920
Block 2: 0.854171
Block 3: 0.718206
Block 0: 0.758529
Block 1: 0.771459
Block 2: 0.818804
Block 3: 0.739106
Block 0: 0.767188
Block 1: 0.774691
Block 2: 0.827412
Block 3: 0.747081
Block 0: 0.718822
Block 1: 0.730878
Block 2: 0.783410
Block 3: 0.701846
Block 0: 0.753786
Block 1: 0.770065
Block 2: 0.817067
Block 3: 0.726191
Block 0: 0.778015
Block 1: 0.793345
Block 2: 0.833039
Block 3: 0.769233
Block 0: 0.739853
Block 1: 0.756360
Block 2: 0.796716
Block 3: 0.703836
Block 0: 0.759489
Block 1: 0.788601
Block 2: 0.830101
Block 3: 0.650858
Block 0: 0.839629
Block 1: 0.843763
Block 2: 0.892978
Block 3: 0.786953
Block 0: 0.782308
Block 1: 0.789586
Block 2: 0.835889
Block 3: 0.793216
Block 0: 0.736116
Block 1: 0.741783
Block 2: 0.789711
Block 3: 0.735041
Block 0: 0.863683
Block 1: 0.878082
Block 2: 0.915154
Block 3: 0.760051
Block 0: 0.718481
Block 1: 0.726034
Block 2: 0.772578
Block 3: 0.638530
Block 0: 0.749227
Block 1: 0.762702
Block 2: 0.810380
Block 3: 0.747081
Block 0: 0.717554
Block 1: 0.722042
Block 2: 0.764248
Block 3: 0.713425
Block 0: 0.772731
Block 1: 0.791529
Block 2: 0.838843
Block 3: 0.721306
Block 0: 0.834572
Block 1: 0.852761
Block 2: 0.890796
Block 3: 0.734216
Block 0: 0.741418
Block 1: 0.751362
Block 2: 0.799763
Block 3: 0.680073
Block 0: 0.689728
Block 1: 0.706610
Block 2: 0.760708
Block 3: 0.648317
Block 0: 0.731544
Block 1: 0.754637
Block 2: 0.809094
Block 3: 0.681438
Block 0: 0.737057
Block 1: 0.743893
Block 2: 0.799843
Block 3: 0.739121
Block 0: 0.784133
Block 1: 0.791027
Block 2: 0.830053
Block 3: 0.748497
Block 0: 0.782351
Block 1: 0.802465
Block 2: 0.847430
Block 3: 0.710832
Block 0: 0.780350
Block 1: 0.799307
Block 2: 0.853211
Block 3: 0.808037
Block 0: 0.784346
Block 1: 0.798182
Block 2: 0.852383
Block 3: 0.765378
Block 0: 0.740340
Block 1: 0.750911
Block 2: 0.791029
Block 3: 0.735846
Block 0: 0.811604
Block 1: 0.826302
Block 2: 0.874660
Block 3: 0.737831
Block 0: 0.717185
Block 1: 0.742311
Block 2: 0.777036
Block 3: 0.679652
Block 0: 0.735964
Block 1: 0.751006
Block 2: 0.811050
Block 3: 0.677622
Block 0: 0.702092
Block 1: 0.712397
Block 2: 0.744984
Block 3: 0.689452
Block 0: 0.785528
Block 1: 0.800739
Block 2: 0.845429
Block 3: 0.741514
Block 0: 0.770773
Block 1: 0.786727
Block 2: 0.843469
Block 3: 0.756213
Block 0: 0.747876
Block 1: 0.758799
Block 2: 0.802116
Block 3: 0.714160
Block 0: 0.784951
Block 1: 0.796796
Block 2: 0.848236
Block 3: 0.767968
Block 0: 0.740318
Block 1: 0.751862
Block 2: 0.811527
Block 3: 0.697669
Block 0: 0.794089
Block 1: 0.807475
Block 2: 0.856584
Block 3: 0.712850
Block 0: 0.797909
Block 1: 0.807644
Block 2: 0.862373
Block 3: 0.761836
Block 0: 0.827517
Block 1: 0.841114
Block 2: 0.888590
Block 3: 0.767267
Block 0: 0.767435
Block 1: 0.796792
Block 2: 0.837559
Block 3: 0.649929
Block 0: 0.795536
Block 1: 0.818388
Block 2: 0.861687
Block 3: 0.721714
Block 0: 0.784333
Block 1: 0.801086
Block 2: 0.856255
Block 3: 0.759247
Block 0: 0.734371
Block 1: 0.748600
Block 2: 0.795942
Block 3: 0.676230
Block 0: 0.735428
Block 1: 0.750772
Block 2: 0.801688
Block 3: 0.771923
Block 0: 0.726469
Block 1: 0.746333
Block 2: 0.794882
Block 3: 0.670308
Block 0: 0.699777
Block 1: 0.715136
Block 2: 0.769355
Block 3: 0.729277
Block 0: 0.815383
Block 1: 0.827768
Block 2: 0.873077
Block 3: 0.778833
Block 0: 0.814940
Block 1: 0.827033
Block 2: 0.881841
Block 3: 0.777968
Block 0: 0.781391
Block 1: 0.793052
Block 2: 0.834453
Block 3: 0.719078
Block 0: 0.718896
Block 1: 0.729904
Block 2: 0.782002
Block 3: 0.672806
Block 0: 0.774343
Block 1: 0.796565
Block 2: 0.844742
Block 3: 0.747530
Block 0: 0.794932
Block 1: 0.805612
Block 2: 0.844850
Block 3: 0.742335
Block 0: 0.795073
Block 1: 0.793553
Block 2: 0.858382
Block 3: 0.763879
Block 0: 0.828472
Block 1: 0.847766
Block 2: 0.900511
Block 3: 0.814351
Block 0: 0.811027
Block 1: 0.832836
Block 2: 0.877565
Block 3: 0.778347
Block 0: 0.758689
Block 1: 0.775026
Block 2: 0.822256
Block 3: 0.710668
Block 0: 0.693308
Block 1: 0.695220
Block 2: 0.740907
Block 3: 0.688955
Block 0: 0.741061
Block 1: 0.761951
Block 2: 0.802465
Block 3: 0.723430
Block 0: 0.787840
Block 1: 0.814525
Block 2: 0.856702
Block 3: 0.716713
Block 0: 0.784590
Block 1: 0.805446
Block 2: 0.860595
Block 3: 0.760737
Block 0: 0.786049
Block 1: 0.804496
Block 2: 0.853583
Block 3: 0.776865
Block 0: 0.735409
Block 1: 0.745554
Block 2: 0.796560
Block 3: 0.720788
Block 0: 0.813813
Block 1: 0.831382
Block 2: 0.871273
Block 3: 0.756668
Block 0: 0.807105
Block 1: 0.818995
Block 2: 0.873042
Block 3: 0.726325
Block 0: 0.760495
Block 1: 0.765943
Block 2: 0.815512
Block 3: 0.730569
Block 0: 0.756421
Block 1: 0.768368
Block 2: 0.821415
Block 3: 0.777549
Block 0: 0.755579
Block 1: 0.771461
Block 2: 0.836855
Block 3: 0.667531
Block 0: 0.737281
Block 1: 0.747967
Block 2: 0.793722
Block 3: 0.717623
Block 0: 0.704347
Block 1: 0.717895
Block 2: 0.763060
Block 3: 0.670452
Block 0: 0.770018
Block 1: 0.783007
Block 2: 0.839531
Block 3: 0.719852
Block 0: 0.825914
Block 1: 0.853923
Block 2: 0.885553
Block 3: 0.754994
Block 0: 0.726521
Block 1: 0.733365
Block 2: 0.784698
Block 3: 0.724465
Block 0: 0.759716
Block 1: 0.771880
Block 2: 0.818078
Block 3: 0.725197
Block 0: 0.689303
Block 1: 0.702112
Block 2: 0.735995
Block 3: 0.702874
Block 0: 0.703086
Block 1: 0.715977
Block 2: 0.757886
Block 3: 0.719286
Block 0: 0.780926
Block 1: 0.804935
Block 2: 0.856883
Block 3: 0.730430
Block 0: 0.822097
Block 1: 0.836922
Block 2: 0.876435
Block 3: 0.784288
Block 0: 0.813897
Block 1: 0.841465
Block 2: 0.894286
Block 3: 0.759090
Block 0: 0.773251
Block 1: 0.782894
Block 2: 0.831376
Block 3: 0.773777
Block 0: 0.698818
Block 1: 0.717437
Block 2: 0.758240
Block 3: 0.669718
Block 0: 0.755965
Block 1: 0.770216
Block 2: 0.805300
Block 3: 0.679166
Block 0: 0.795221
Block 1: 0.808003
Block 2: 0.852375
Block 3: 0.757685
Block 0: 0.730817
Block 1: 0.758572
Block 2: 0.801685
Block 3: 0.697446
Block 0: 0.728779
Block 1: 0.737189
Block 2: 0.773883
Block 3: 0.710123
Block 0: 0.705011
Block 1: 0.710972
Block 2: 0.758513
Block 3: 0.749661
Block 0: 0.752321
Block 1: 0.762248
Block 2: 0.816086
Block 3: 0.744034
Block 0: 0.756854
Block 1: 0.765505
Block 2: 0.819277
Block 3: 0.755941
Block 0: 0.768685
Block 1: 0.783704
Block 2: 0.825470
Block 3: 0.734808
Block 0: 0.802777
Block 1: 0.813931
Block 2: 0.851280
Block 3: 0.755979
Block 0: 0.748057
Block 1: 0.761133
Block 2: 0.805753
Block 3: 0.727753
Block 0: 0.824095
Block 1: 0.846487
Block 2: 0.891707
Block 3: 0.739116
Block 0: 0.673288
Block 1: 0.686276
Block 2: 0.728607
Block 3: 0.673323
Block 0: 0.777215
Block 1: 0.797932
Block 2: 0.849513
Block 3: 0.770699
Block 0: 0.691166
Block 1: 0.717101
Block 2: 0.767860
Block 3: 0.618881
Block 0: 0.809189
Block 1: 0.807604
Block 2: 0.862384
Block 3: 0.774938
Block 0: 0.738378
Block 1: 0.745468
Block 2: 0.798974
Block 3: 0.709143
Block 0: 0.716715
Block 1: 0.728518
Block 2: 0.772962
Block 3: 0.724030
Block 0: 0.807608
Block 1: 0.830221
Block 2: 0.876843
Block 3: 0.717256
Block 0: 0.776588
Block 1: 0.788382
Block 2: 0.838761
Block 3: 0.755174
Block 0: 0.753065
Block 1: 0.770861
Block 2: 0.818135
Block 3: 0.737926
Block 0: 0.796351
Block 1: 0.806096
Block 2: 0.867105
Block 3: 0.757225
Block 0: 0.815974
Block 1: 0.834361
Block 2: 0.882657
Block 3: 0.762020
Block 0: 0.763999
Block 1: 0.786537
Block 2: 0.862850
Block 3: 0.741972
Block 0: 0.701490
Block 1: 0.719208
Block 2: 0.772871
Block 3: 0.709956
Block 0: 0.741703
Block 1: 0.758965
Block 2: 0.791330
Block 3: 0.692936
Block 0: 0.822116
Block 1: 0.839358
Block 2: 0.879683
Block 3: 0.775709
Block 0: 0.820841
Block 1: 0.834503
Block 2: 0.886149
Block 3: 0.798898
Block 0: 0.763715
Block 1: 0.792180
Block 2: 0.836750
Block 3: 0.724894
Block 0: 0.784653
Block 1: 0.797354
Block 2: 0.836088
Block 3: 0.764974
Block 0: 0.712322
Block 1: 0.721183
Block 2: 0.772752
Block 3: 0.673581
Block 0: 0.801790
Block 1: 0.814216
Block 2: 0.866869
Block 3: 0.809421
Block 0: 0.752687
Block 1: 0.759478
Block 2: 0.816911
Block 3: 0.774543
Block 0: 0.773033
Block 1: 0.793545
Block 2: 0.846965
Block 3: 0.704551
Block 0: 0.714602
Block 1: 0.724696
Block 2: 0.791512
Block 3: 0.691552
Block 0: 0.662704
Block 1: 0.670335
Block 2: 0.727344
Block 3: 0.719842
Block 0: 0.702262
Block 1: 0.725735
Block 2: 0.756391
Block 3: 0.608361
Block 0: 0.765341
Block 1: 0.782787
Block 2: 0.818680
Block 3: 0.716552
Block 0: 0.805402
Block 1: 0.822549
Block 2: 0.866614
Block 3: 0.745066
Block 0: 0.739033
Block 1: 0.737183
Block 2: 0.786499
Block 3: 0.731029
Block 0: 0.686115
Block 1: 0.690590
Block 2: 0.746030
Block 3: 0.693005
Block 0: 0.663102
Block 1: 0.673048
Block 2: 0.712014
Block 3: 0.633058
Block 0: 0.736346
Block 1: 0.746137
Block 2: 0.793853
Block 3: 0.671762
Block 0: 0.769229
Block 1: 0.799573
Block 2: 0.853965
Block 3: 0.712467
Block 0: 0.729398
Block 1: 0.742446
Block 2: 0.783154
Block 3: 0.706639
Block 0: 0.765600
Block 1: 0.780848
Block 2: 0.818325
Block 3: 0.693608
Block 0: 0.797894
Block 1: 0.814075
Block 2: 0.861657
Block 3: 0.758018
Block 0: 0.737429
Block 1: 0.751493
Block 2: 0.798763
Block 3: 0.702876
Block 0: 0.813614
Block 1: 0.825307
Block 2: 0.875145
Block 3: 0.746274
Block 0: 0.786241
Block 1: 0.799885
Block 2: 0.827210
Block 3: 0.717041
Block 0: 0.768685
Block 1: 0.772761
Block 2: 0.810266
Block 3: 0.750449
Block 0: 0.703248
Block 1: 0.714977
Block 2: 0.770024
Block 3: 0.710957
Block 0: 0.779835
Block 1: 0.799752
Block 2: 0.847595
Block 3: 0.696833
Block 0: 0.706671
Block 1: 0.716866
Block 2: 0.753034
Block 3: 0.668270
Block 0: 0.732919
Block 1: 0.740842
Block 2: 0.778148
Block 3: 0.705023
Block 0: 0.698858
Block 1: 0.708263
Block 2: 0.755893
Block 3: 0.684662
Block 0: 0.747565
Block 1: 0.764346
Block 2: 0.817277
Block 3: 0.695333
Block 0: 0.687797
Block 1: 0.706053
Block 2: 0.748979
Block 3: 0.676444
Block 0: 0.854432
Block 1: 0.867243
Block 2: 0.926755
Block 3: 0.794869
Block 0: 0.762537
Block 1: 0.779241
Block 2: 0.820913
Block 3: 0.729815
Block 0: 0.750893
Block 1: 0.758780
Block 2: 0.801977
Block 3: 0.725255
Block 0: 0.784148
Block 1: 0.794573
Block 2: 0.840722
Block 3: 0.730926
Block 0: 0.730714
Block 1: 0.743442
Block 2: 0.794237
Block 3: 0.717246
Block 0: 0.824875
Block 1: 0.833395
Block 2: 0.878543
Block 3: 0.747086
Block 0: 0.703349
Block 1: 0.710877
Block 2: 0.757731
Block 3: 0.711654
Block 0: 0.738556
Block 1: 0.745701
Block 2: 0.823111
Block 3: 0.695281
Block 0: 0.749137
Block 1: 0.761413
Block 2: 0.818192
Block 3: 0.754521
Block 0: 0.797861
Block 1: 0.813233
Block 2: 0.858375
Block 3: 0.746638
Block 0: 0.780877
Block 1: 0.790523
Block 2: 0.833924
Block 3: 0.777123
Block 0: 0.848209
Block 1: 0.866371
Block 2: 0.930773
Block 3: 0.798517
Block 0: 0.780594
Block 1: 0.793504
Block 2: 0.841813
Block 3: 0.731589
Block 0: 0.859869
Block 1: 0.877210
Block 2: 0.920638
Block 3: 0.823357
Block 0: 0.733292
Block 1: 0.741766
Block 2: 0.795069
Block 3: 0.709670
Block 0: 0.795701
Block 1: 0.812484
Block 2: 0.864640
Block 3: 0.763766
Block 0: 0.750366
Block 1: 0.766282
Block 2: 0.830189
Block 3: 0.741478
Block 0: 0.756843
Block 1: 0.777914
Block 2: 0.824263
Block 3: 0.732188
Block 0: 0.753358
Block 1: 0.764016
Block 2: 0.800335
Block 3: 0.717642
Block 0: 0.814712
Block 1: 0.823829
Block 2: 0.894279
Block 3: 0.720273
Block 0: 0.714400
Block 1: 0.722863
Block 2: 0.764445
Block 3: 0.720341
Block 0: 0.750684
Block 1: 0.764611
Block 2: 0.826029
Block 3: 0.733702
Block 0: 0.740040
Block 1: 0.745655
Block 2: 0.788335
Block 3: 0.730858
Block 0: 0.753872
Block 1: 0.771893
Block 2: 0.823569
Block 3: 0.695574
Block 0: 0.662149
Block 1: 0.671421
Block 2: 0.702718
Block 3: 0.650320
Block 0: 0.717671
Block 1: 0.731299
Block 2: 0.799385
Block 3: 0.724832
Block 0: 0.732362
Block 1: 0.751378
Block 2: 0.807968
Block 3: 0.695107
Block 0: 0.701847
Block 1: 0.711510
Block 2: 0.762564
Block 3: 0.699094
Block 0: 0.817741
Block 1: 0.820572
Block 2: 0.864753
Block 3: 0.796001
Block 0: 0.776644
Block 1: 0.787798
Block 2: 0.834628
Block 3: 0.757678
Block 0: 0.765083
Block 1: 0.778079
Block 2: 0.818971
Block 3: 0.721920
Block 0: 0.758908
Block 1: 0.779217
Block 2: 0.820765
Block 3: 0.725086
Block 0: 0.795725
Block 1: 0.802527
Block 2: 0.845669
Block 3: 0.762145
Block 0: 0.841034
Block 1: 0.855664
Block 2: 0.897620
Block 3: 0.789360
Block 0: 0.767077
Block 1: 0.768872
Block 2: 0.826337
Block 3: 0.758837
Block 0: 0.786901
Block 1: 0.803251
Block 2: 0.844840
Block 3: 0.679653
Block 0: 0.749384
Block 1: 0.748596
Block 2: 0.804293
Block 3: 0.757277
Block 0: 0.783092
Block 1: 0.789060
Block 2: 0.825738
Block 3: 0.800703
Block 0: 0.716573
Block 1: 0.722580
Block 2: 0.765703
Block 3: 0.700448
Block 0: 0.701075
Block 1: 0.706425
Block 2: 0.764438
Block 3: 0.724654
Block 0: 0.820864
Block 1: 0.838013
Block 2: 0.876553
Block 3: 0.769368
Block 0: 0.698450
Block 1: 0.696299
Block 2: 0.746861
Block 3: 0.717614
Block 0: 0.815445
Block 1: 0.819579
Block 2: 0.869430
Block 3: 0.770767
Block 0: 0.746105
Block 1: 0.756173
Block 2: 0.807523
Block 3: 0.702219
Block 0: 0.786309
Block 1: 0.803151
Block 2: 0.848269
Block 3: 0.750652
Block 0: 0.725908
Block 1: 0.743635
Block 2: 0.786151
Block 3: 0.680263
Block 0: 0.746965
Block 1: 0.762110
Block 2: 0.802823
Block 3: 0.694227
Block 0: 0.722661
Block 1: 0.737205
Block 2: 0.798192
Block 3: 0.691091
Block 0: 0.796141
Block 1: 0.808240
Block 2: 0.859988
Block 3: 0.744366
Block 0: 0.762898
Block 1: 0.776148
Block 2: 0.819315
Block 3: 0.768129
Block 0: 0.786695
Block 1: 0.799710
Block 2: 0.847337
Block 3: 0.779275
Block 0: 0.760088
Block 1: 0.777266
Block 2: 0.828360
Block 3: 0.702202
Block 0: 0.809657
Block 1: 0.823433
Block 2: 0.876510
Block 3: 0.778901
Block 0: 0.808202
Block 1: 0.819345
Block 2: 0.870621
Block 3: 0.797223
Block 0: 0.777874
Block 1: 0.788762
Block 2: 0.831161
Block 3: 0.756581
Block 0: 0.802397
Block 1: 0.827197
Block 2: 0.874635
Block 3: 0.751845
Block 0: 0.746843
Block 1: 0.764910
Block 2: 0.821372
Block 3: 0.724705
Input points: 896
Block 0: 0.820043
Block 1: 0.826556
Block 2: 0.876947
Block 3: 0.798360
Block 0: 0.789585
Block 1: 0.805128
Block 2: 0.854129
Block 3: 0.767148
Block 0: 0.804123
Block 1: 0.811518
Block 2: 0.857500
Block 3: 0.725962
Block 0: 0.724386
Block 1: 0.730194
Block 2: 0.773270
Block 3: 0.691778
Block 0: 0.741246
Block 1: 0.760816
Block 2: 0.814771
Block 3: 0.727561
Block 0: 0.752913
Block 1: 0.769022
Block 2: 0.813181
Block 3: 0.707238
Block 0: 0.723777
Block 1: 0.748291
Block 2: 0.786983
Block 3: 0.656755
Block 0: 0.796582
Block 1: 0.813562
Block 2: 0.875218
Block 3: 0.762277
Block 0: 0.837147
Block 1: 0.848988
Block 2: 0.905816
Block 3: 0.782612
Block 0: 0.764169
Block 1: 0.777107
Block 2: 0.823007
Block 3: 0.713811
Block 0: 0.729441
Block 1: 0.732232
Block 2: 0.787647
Block 3: 0.715479
Block 0: 0.742787
Block 1: 0.759245
Block 2: 0.812219
Block 3: 0.680388
Block 0: 0.730825
Block 1: 0.737739
Block 2: 0.795830
Block 3: 0.756986
Block 0: 0.741275
Block 1: 0.750335
Block 2: 0.792618
Block 3: 0.736076
Block 0: 0.737909
Block 1: 0.749183
Block 2: 0.803225
Block 3: 0.746443
Block 0: 0.835385
Block 1: 0.847005
Block 2: 0.896773
Block 3: 0.803357
Block 0: 0.774081
Block 1: 0.783942
Block 2: 0.842648
Block 3: 0.689853
Block 0: 0.804015
