Input points: 256
Block 2: 0.615501
Block 3: 0.960649
Block 0: 0.766598
Block 1: 0.896078
Block 2: 0.613037
Block 3: 1.025324
Block 0: 0.811842
Block 1: 0.874392
Block 2: 0.595739
Block 3: 0.952783
Block 0: 0.831528
Block 1: 0.847981
Block 2: 0.662937
Block 3: 0.994074
Block 0: 0.711707
Block 1: 0.884914
Block 2: 0.606143
Block 3: 0.917113
Block 0: 0.841602
Block 1: 0.975567
Block 2: 0.792360
Block 3: 1.016963
Block 0: 0.808105
Block 1: 0.868828
Block 2: 0.676019
Block 3: 0.975847
Block 0: 0.798114
Block 1: 0.877411
Block 2: 0.661860
Block 3: 0.904190
Block 0: 0.777247
Block 1: 0.864841
Block 2: 0.723869
Block 3: 0.959506
Block 0: 0.705067
Block 1: 0.847478
Block 2: 0.673554
Block 3: 0.933160
Block 0: 0.893377
Block 1: 0.928764
Block 2: 0.743402
Block 3: 0.925096
Block 0: 0.635640
Block 1: 0.825473
Block 2: 0.623621
Block 3: 0.916975
Block 0: 0.767334
Block 1: 0.883677
Block 2: 0.615290
Block 3: 0.972039
Block 0: 0.722673
Block 1: 0.821297
Block 2: 0.677816
Block 3: 0.978377
Block 0: 0.851863
Block 1: 0.933582
Block 2: 0.741335
Block 3: 0.920433
Block 0: 0.775557
Block 1: 0.900253
Block 2: 0.707137
Block 3: 1.004375
Block 0: 0.862360
Block 1: 0.946643
Block 2: 0.778383
Block 3: 1.056013
Block 0: 0.803976
Block 1: 0.921470
Block 2: 0.699493
Block 3: 0.952066
Block 0: 0.892625
Block 1: 0.949582
Block 2: 0.808517
Block 3: 0.980921
Block 0: 0.781503
Block 1: 0.860590
Block 2: 0.675466
Block 3: 0.935780
Block 0: 0.796514
Block 1: 0.917826
Block 2: 0.722672
Block 3: 0.994174
Block 0: 0.809808
Block 1: 0.892084
Block 2: 0.677371
Block 3: 0.939226
Block 0: 0.867756
Block 1: 0.864500
Block 2: 0.645906
Block 3: 0.943855
Block 0: 0.749953
Block 1: 0.880674
Block 2: 0.676195
Block 3: 0.960205
Block 0: 0.866233
Block 1: 0.950736
Block 2: 0.728829
Block 3: 0.999784
Block 0: 0.738211
Block 1: 0.802018
Block 2: 0.645602
Block 3: 0.910305
Block 0: 0.760210
Block 1: 0.837958
Block 2: 0.654520
Block 3: 0.882392
Block 0: 0.800628
Block 1: 0.860132
Block 2: 0.660792
Block 3: 0.994796
Block 0: 0.791961
Block 1: 0.846291
Block 2: 0.655031
Block 3: 0.960983
Block 0: 0.709081
Block 1: 0.759045
Block 2: 0.547549
Block 3: 0.913280
Block 0: 0.723363
Block 1: 0.884151
Block 2: 0.627367
Block 3: 0.928955
Block 0: 0.738646
Block 1: 0.819191
Block 2: 0.659215
Block 3: 0.971704
Block 0: 0.753315
Block 1: 0.862027
Block 2: 0.620808
Block 3: 0.897479
Block 0: 0.733323
Block 1: 1.004128
Block 2: 0.762106
Block 3: 0.975614
Block 0: 0.784841
Block 1: 0.860640
Block 2: 0.696753
Block 3: 0.983950
Block 0: 0.762919
Block 1: 0.892408
Block 2: 0.693534
Block 3: 0.986018
Block 0: 0.770076
Block 1: 0.929823
Block 2: 0.640280
Block 3: 0.992499
Block 0: 0.798141
Block 1: 0.942181
Block 2: 0.725523
Block 3: 0.967481
Block 0: 0.876230
Block 1: 0.940890
Block 2: 0.794975
Block 3: 0.986006
Block 0: 0.768424
Block 1: 0.916405
Block 2: 0.705630
Block 3: 0.936914
Block 0: 0.911958
Block 1: 0.873153
Block 2: 0.682751
Block 3: 0.945163
Block 0: 0.634104
Block 1: 0.911412
Block 2: 0.675164
Block 3: 0.956304
Block 0: 0.708470
Block 1: 0.966934
Block 2: 0.742387
Block 3: 0.996069
Block 0: 0.685059
Block 1: 0.903296
Block 2: 0.622835
Block 3: 0.953871
Block 0: 0.719822
Block 1: 0.833217
Block 2: 0.590266
Block 3: 0.989280
Block 0: 0.867206
Block 1: 0.931533
Block 2: 0.794131
Block 3: 1.056069
Block 0: 0.664160
Block 1: 0.799349
Block 2: 0.605638
Block 3: 0.989464
Block 0: 0.766655
Block 1: 0.914980
Block 2: 0.790025
Block 3: 1.044906
Block 0: 0.833368
Block 1: 0.909906
Block 2: 0.666379
Block 3: 0.920024
Block 0: 0.778292
Block 1: 0.893037
Block 2: 0.701497
Block 3: 0.939272
Block 0: 0.766474
Block 1: 0.839981
Block 2: 0.639223
Block 3: 0.912024
Block 0: 0.786358
Block 1: 0.836038
Block 2: 0.656092
Block 3: 0.962993
Block 0: 0.686843
Block 1: 0.825046
Block 2: 0.654282
Block 3: 0.887482
Block 0: 0.825183
Block 1: 0.937099
Block 2: 0.744497
Block 3: 0.957204
Block 0: 0.737636
Block 1: 0.939463
Block 2: 0.657600
Block 3: 0.979923
Block 0: 0.792715
Block 1: 0.886006
Block 2: 0.715923
Block 3: 1.021598
Block 0: 0.851837
Block 1: 0.882061
Block 2: 0.705630
Block 3: 0.929299
Block 0: 0.863635
Block 1: 0.962025
Block 2: 0.758278
Block 3: 0.980331
Block 0: 0.736442
Block 1: 0.957876
Block 2: 0.738362
Block 3: 0.995075
Block 0: 0.837824
Block 1: 0.870152
Block 2: 0.703870
Block 3: 0.992122
Block 0: 0.859147
Block 1: 0.916283
Block 2: 0.701253
Block 3: 1.009318
Block 0: 0.769610
Block 1: 0.939475
Block 2: 0.671739
Block 3: 0.954826
Input points: 768
Block 0: 0.752222
Block 1: 0.884186
Block 2: 0.779606
Block 3: 0.992432
Block 0: 0.823634
Block 1: 0.900453
Block 2: 0.711048
Block 3: 0.931826
Block 0: 0.826411
Block 1: 0.953271
Block 2: 0.737188
Block 3: 1.032265
Block 0: 0.680859
Block 1: 0.791596
Block 2: 0.634354
Block 3: 0.926882
Block 0: 0.796456
Block 1: 0.887235
Block 2: 0.665075
Block 3: 0.989745
Block 0: 0.783957
Block 1: 0.823609
Block 2: 0.695146
Block 3: 0.950777
Block 0: 0.802618
Block 1: 0.877122
Block 2: 0.659579
Block 3: 0.906219
Block 0: 0.810787
Block 1: 0.913842
Block 2: 0.753828
Block 3: 0.999898
Block 0: 0.844248
Block 1: 0.961019
Block 2: 0.805888
Block 3: 1.003559
Block 0: 0.825439
Block 1: 0.902390
Block 2: 0.683220
Block 3: 0.926164
Block 0: 0.720954
Block 1: 0.878313
Block 2: 0.632084
Block 3: 1.038663
Block 0: 0.845422
Block 1: 0.877659
Block 2: 0.671394
Block 3: 0.848005
Block 0: 0.673776
Block 1: 0.788422
Block 2: 0.634449
Block 3: 0.905033
Block 0: 0.735762
Block 1: 0.877966
Block 2: 0.691260
Block 3: 0.995309
Block 0: 0.696346
Block 1: 0.824620
Block 2: 0.664087
Block 3: 0.959333
Block 0: 0.813863
Block 1: 0.998738
Block 2: 0.744299
Block 3: 1.040973
Block 0: 0.878896
Block 1: 0.911957
Block 2: 0.664344
Block 3: 0.945018
Block 0: 0.782868
Block 1: 0.930919
Block 2: 0.745505
Block 3: 0.931984
Block 0: 0.829398
Block 1: 0.925013
Block 2: 0.743397
Block 3: 0.975215
Block 0: 0.721379
Block 1: 0.879648
Block 2: 0.625349
Block 3: 0.972085
Block 0: 0.704683
Block 1: 0.876009
Block 2: 0.681895
Block 3: 0.974152
Block 0: 0.848731
Block 1: 0.859502
Block 2: 0.692561
Block 3: 0.964896
Block 0: 0.732109
Block 1: 0.866516
Block 2: 0.673716
Block 3: 0.993114
Block 0: 0.771709
Block 1: 0.750062
Block 2: 0.603611
Block 3: 0.857718
Block 0: 0.779276
Block 1: 0.954205
Block 2: 0.696727
Block 3: 1.043894
Block 0: 0.783838
Block 1: 0.910822
Block 2: 0.711636
Block 3: 0.967849
Block 0: 0.773915
Block 1: 0.901829
Block 2: 0.704406
Block 3: 0.932241
Block 0: 0.666368
Block 1: 0.784650
Block 2: 0.621645
Block 3: 0.967827
Block 0: 0.789680
Block 1: 0.875963
Block 2: 0.675613
Block 3: 0.904765
Block 0: 0.759450
Block 1: 0.890792
Block 2: 0.674887
Block 3: 0.998840
Block 0: 0.877017
Block 1: 0.919410
Block 2: 0.698813
Block 3: 0.985406
Block 0: 0.815874
Block 1: 0.779480
Block 2: 0.657619
Block 3: 0.892340
Block 0: 0.873780
Block 1: 0.953109
Block 2: 0.744640
Block 3: 1.006206
Block 0: 0.796890
Block 1: 0.833538
Block 2: 0.682798
Block 3: 0.909721
Block 0: 0.678952
Block 1: 0.888020
Block 2: 0.697129
Block 3: 0.979828
Block 0: 0.764910
Block 1: 0.848156
Block 2: 0.629004
Block 3: 0.937068
Block 0: 0.744328
Block 1: 0.975576
Block 2: 0.725623
Block 3: 0.994742
Block 0: 0.801218
Block 1: 0.855070
Block 2: 0.668717
Block 3: 0.967006
Block 0: 0.766391
Block 1: 0.900563
Block 2: 0.649595
Block 3: 0.960668
Block 0: 0.837079
Block 1: 0.929761
Block 2: 0.759994
Block 3: 0.956538
Block 0: 0.824451
Block 1: 0.900603
Block 2: 0.725933
Block 3: 0.977036
Block 0: 0.774221
Block 1: 0.916054
Block 2: 0.710339
Block 3: 0.933679
Block 0: 0.735137
Block 1: 0.886084
Block 2: 0.727482
Block 3: 0.953666
Block 0: 0.787596
Block 1: 0.943926
Block 2: 0.738076
Block 3: 0.981028
Block 0: 0.796718
Block 1: 0.971727
Block 2: 0.784752
Block 3: 1.074928
Block 0: 0.782710
Block 1: 0.830618
Block 2: 0.636881
Block 3: 0.923478
Block 0: 0.769976
Block 1: 0.953556
Block 2: 0.768568
Block 3: 1.003104
Block 0: 0.812552
Block 1: 0.885628
Block 2: 0.693122
Block 3: 0.949219
Block 0: 0.849253
Block 1: 0.926943
Block 2: 0.732013
Block 3: 0.898752
Block 0: 0.891375
Block 1: 0.989824
Block 2: 0.783932
Block 3: 0.967909
Block 0: 0.718429
Block 1: 0.836843
Block 2: 0.644596
Block 3: 0.953259
Block 0: 0.822940
Block 1: 0.933891
Block 2: 0.774887
Block 3: 1.020221
Block 0: 0.854739
Block 1: 0.921755
Block 2: 0.719467
Block 3: 0.996098
Block 0: 0.677099
Block 1: 0.712404
Block 2: 0.568069
Block 3: 0.941928
Block 0: 0.701295
Block 1: 0.897380
Block 2: 0.659134
Block 3: 0.989067
Block 0: 0.746536
Block 1: 0.967243
Block 2: 0.670107
Block 3: 1.004856
Block 0: 0.702487
Block 1: 0.920099
Block 2: 0.668024
Block 3: 0.955369
Block 0: 0.758445
Block 1: 0.915091
Block 2: 0.676392
Block 3: 0.961429
Block 0: 0.815126
Block 1: 0.861343
Block 2: 0.633709
Block 3: 0.959753
Block 0: 0.716454
Block 1: 0.897696
Block 2: 0.654708
Block 3: 0.970528
Block 0: 0.863097
Block 1: 0.940516
Block 2: 0.801371
Block 3: 1.009991
Block 0: 0.760571
Block 1: 0.929134
Block 2: 0.694512
Block 3: 1.006646
Block 0: 0.851730
Block 1: 0.935110
Block 2: 0.765553
Block 3: 0.988715
Block 0: 0.773045
Block 1: 0.904817
Block 2: 0.654981
Block 3: 0.968998
Block 0: 0.753255
Block 1: 0.928201
Block 2: 0.714501
Block 3: 1.006452
Block 0: 0.844805
Block 1: 0.945279
Block 2: 0.744167
Block 3: 1.005088
Block 0: 0.748815
Block 1: 0.974906
Block 2: 0.738097
Block 3: 0.966078
Block 0: 0.731677
Block 1: 0.928491
Block 2: 0.661695
Block 3: 0.902849
Block 0: 0.779089
Block 1: 0.939432
Block 2: 0.713871
Block 3: 0.984287
Block 0: 0.779744
Block 1: 0.833145
Block 2: 0.682965
Block 3: 0.984623
Block 0: 0.722753
Block 1: 0.879168
Block 2: 0.664507
Block 3: 0.995503
Block 0: 0.683986
Block 1: 0.811758
Block 2: 0.625527
Block 3: 0.944116
Block 0: 0.786691
Block 1: 0.881021
Block 2: 0.641357
Block 3: 0.951070
Block 0: 0.772262
Block 1: 0.885106
Block 2: 0.627963
Block 3: 0.970231
Block 0: 0.818697
Block 1: 0.866210
Block 2: 0.680296
Block 3: 0.972452
Block 0: 0.771038
Block 1: 0.922792
Block 2: 0.670170
Block 3: 0.984123
Block 0: 0.819108
Block 1: 0.944694
Block 2: 0.676969
Block 3: 0.953695
Block 0: 0.823628
Block 1: 0.885221
Block 2: 0.691041
Block 3: 0.954414
Block 0: 0.840889
Block 1: 0.846459
Block 2: 0.648012
Block 3: 0.978876
Block 0: 0.769025
Block 1: 0.927192
Block 2: 0.744992
Block 3: 0.934828
Block 0: 0.860875
Block 1: 0.909757
Block 2: 0.729778
Block 3: 0.995400
Block 0: 0.755268
Block 1: 0.914283
Block 2: 0.671565
Block 3: 0.955811
Block 0: 0.787843
Block 1: 0.939587
Block 2: 0.753940
Block 3: 1.003601
Block 0: 0.811106
Block 1: 0.828532
Block 2: 0.696142
Block 3: 0.955615
Block 0: 0.809989
Block 1: 0.866021
Block 2: 0.637123
Block 3: 0.932031
Block 0: 0.828897
Block 1: 0.985446
Block 2: 0.753079
Block 3: 1.018117
Block 0: 0.732932
Block 1: 0.908434
Block 2: 0.661727
Block 3: 0.937107
Block 0: 0.717185
Block 1: 0.891701
Block 2: 0.638283
Block 3: 0.971748
Block 0: 0.803197
Block 1: 0.966882
Block 2: 0.732578
Block 3: 0.977216
Block 0: 0.768567
Block 1: 0.855752
Block 2: 0.668090
Block 3: 1.025664
Block 0: 0.790998
Block 1: 0.911530
Block 2: 0.707530
Block 3: 0.941115
Block 0: 0.765260
Block 1: 0.860400
Block 2: 0.634584
Block 3: 0.952110
Block 0: 0.786202
Block 1: 0.869453
Block 2: 0.648234
Block 3: 0.993643
Block 0: 0.846725
Block 1: 0.945185
Block 2: 0.755465
Block 3: 1.030042
Block 0: 0.766697
Block 1: 0.900445
Block 2: 0.707173
Block 3: 0.998929
Block 0: 0.811139
Block 1: 0.935937
Block 2: 0.689794
Block 3: 0.978740
Block 0: 0.707863
Block 1: 0.842784
Block 2: 0.598368
Block 3: 0.875948
Block 0: 0.802792
Block 1: 0.866735
Block 2: 0.667216
Block 3: 0.947085
Block 0: 0.826260
Block 1: 0.915143
Block 2: 0.680245
Block 3: 1.019386
Block 0: 0.759757
Block 1: 0.842592
Block 2: 0.650451
Block 3: 0.975866
Block 0: 0.794563
Block 1: 0.794469
Block 2: 0.665836
Block 3: 0.973825
Block 0: 0.746537
Block 1: 0.918921
Block 2: 0.734162
Block 3: 1.024694
Block 0: 0.852502
Block 1: 0.925353
Block 2: 0.696308
Block 3: 0.960198
Block 0: 0.788673
Block 1: 0.886248
Block 2: 0.710641
Block 3: 0.943840
Block 0: 0.815856
Block 1: 0.828210
Block 2: 0.621249
Block 3: 0.942664
Block 0: 0.824095
Block 1: 0.892183
Block 2: 0.659564
Block 3: 0.928544
Block 0: 0.845938
Block 1: 0.991297
Block 2: 0.730750
Block 3: 1.049984
Block 0: 0.835663
Block 1: 0.961215
Block 2: 0.760136
Block 3: 1.009580
Block 0: 0.772587
Block 1: 0.845214
Block 2: 0.679535
Block 3: 0.962411
Block 0: 0.738697
Block 1: 0.876420
Block 2: 0.671662
Block 3: 0.941646
Block 0: 0.897738
Block 1: 0.938114
Block 2: 0.733088
Block 3: 0.996631
Block 0: 0.798078
Block 1: 0.876127
Block 2: 0.682299
Block 3: 0.958630
Block 0: 0.779964
Block 1: 0.869283
Block 2: 0.678369
Block 3: 0.952693
Block 0: 0.813691
Block 1: 0.878002
Block 2: 0.643170
Block 3: 0.975625
Block 0: 0.759665
Block 1: 0.929730
Block 2: 0.699145
Block 3: 0.979463
Block 0: 0.785345
Block 1: 0.926381
Block 2: 0.692216
Block 3: 0.913671
Block 0: 0.833490
Block 1: 0.906950
Block 2: 0.705995
Block 3: 1.010439
Block 0: 0.793089
Block 1: 0.867695
Block 2: 0.698558
Block 3: 0.966859
Block 0: 0.817028
Block 1: 0.987797
Block 2: 0.698992
Block 3: 0.922956
Block 0: 0.739777
Block 1: 0.781648
Block 2: 0.620522
Block 3: 0.987516
Block 0: 0.775529
Block 1: 0.891912
Block 2: 0.650211
Block 3: 0.989894
Block 0: 0.767532
Block 1: 0.907327
Block 2: 0.698590
Block 3: 0.944436
Block 0: 0.841577
Block 1: 0.842111
Block 2: 0.673476
Block 3: 0.946960
Block 0: 0.840538
Block 1: 0.906801
Block 2: 0.663580
Block 3: 1.015872
Block 0: 0.775219
Block 1: 1.004753
Block 2: 0.786078
Block 3: 0.966323
Block 0: 0.733732
Block 1: 0.947789
Block 2: 0.742002
Block 3: 0.980750
Block 0: 0.743780
Block 1: 0.882421
Block 2: 0.657066
Block 3: 0.951371
Block 0: 0.940757
Block 1: 0.980287
Block 2: 0.808912
Block 3: 1.014940
Block 0: 0.764369
Block 1: 0.842588
Block 2: 0.638825
Block 3: 0.963497
Block 0: 0.742953
Block 1: 0.857542
Block 2: 0.641464
Block 3: 0.949540
Block 0: 0.704062
Block 1: 0.876229
Block 2: 0.599260
Block 3: 0.918408
Block 0: 0.827875
Block 1: 0.886353
Block 2: 0.689566
Block 3: 0.927172
Block 0: 0.878021
Block 1: 0.968358
Block 2: 0.738230
Block 3: 1.010389
Block 0: 0.806809
Block 1: 0.879420
Block 2: 0.670228
Block 3: 0.939024
Block 0: 0.764953
Block 1: 0.818879
Block 2: 0.614271
Block 3: 0.967142
Block 0: 0.837212
Block 1: 0.821939
Block 2: 0.630986
Block 3: 0.863698
Block 0: 0.752908
Block 1: 0.911039
Block 2: 0.652370
Block 3: 0.956242
Block 0: 0.758353
Block 1: 0.899312
Block 2: 0.746161
Block 3: 0.957963
Block 0: 0.833728
Block 1: 0.893845
Block 2: 0.695783
Block 3: 0.926043
Block 0: 0.699240
Block 1: 0.920553
Block 2: 0.671536
Block 3: 0.982136
Block 0: 0.778992
Block 1: 0.888784
Block 2: 0.755815
Block 3: 1.012451
Block 0: 0.754486
Block 1: 0.898398
Block 2: 0.642268
Block 3: 0.951800
Block 0: 0.900123
Block 1: 0.939882
Block 2: 0.774196
Block 3: 0.954312
Block 0: 0.815247
Block 1: 0.820091
Block 2: 0.615659
Block 3: 0.890699
Block 0: 0.812465
Block 1: 0.902421
Block 2: 0.652520
Block 3: 0.950836
Block 0: 0.733841
Block 1: 0.797039
Block 2: 0.609087
Block 3: 0.946724
Block 0: 0.796925
Block 1: 0.918814
Block 2: 0.696231
Block 3: 0.971469
Block 0: 0.766789
Block 1: 0.917247
Block 2: 0.690574
Block 3: 0.902248
Block 0: 0.749408
Block 1: 0.912861
Block 2: 0.671804
Block 3: 0.984285
Block 0: 0.815736
Block 1: 0.950322
Block 2: 0.715142
Block 3: 1.003167
Block 0: 0.776941
Block 1: 0.887733
Block 2: 0.645994
Block 3: 1.016812
Block 0: 0.810759
Block 1: 0.874473
Block 2: 0.699916
Block 3: 0.948317
Block 0: 0.796718
Block 1: 0.921197
Block 2: 0.740831
Block 3: 0.972856
Block 0: 0.822917
Block 1: 0.935488
Block 2: 0.760167
Block 3: 0.983067
Block 0: 0.935136
Block 1: 0.883880
Block 2: 0.658564
Block 3: 0.970685
Block 0: 0.859659
Block 1: 0.914417
Block 2: 0.749037
Block 3: 0.947306
Block 0: 0.801900
Block 1: 0.849088
Block 2: 0.716028
Block 3: 0.963303
Block 0: 0.776144
Block 1: 0.865752
Block 2: 0.660223
Block 3: 0.896125
Block 0: 0.737476
Block 1: 0.850553
Block 2: 0.665475
Block 3: 0.887751
Block 0: 0.782110
Block 1: 0.829940
Block 2: 0.623258
Block 3: 0.956198
Block 0: 0.660239
Block 1: 0.757333
Block 2: 0.606084
Block 3: 1.005503
Block 0: 0.849025
Block 1: 0.923908
Block 2: 0.789387
Block 3: 0.990151
Block 0: 0.764340
Block 1: 0.967749
Block 2: 0.738417
Block 3: 1.009987
Block 0: 0.832321
Block 1: 0.948196
Block 2: 0.678806
Block 3: 1.043250
Block 0: 0.738956
Block 1: 0.838758
Block 2: 0.654165
Block 3: 0.970643
Block 0: 0.837466
Block 1: 0.877968
Block 2: 0.671278
Block 3: 0.965330
Block 0: 0.838997
Block 1: 0.931692
Block 2: 0.730551
Block 3: 0.961245
Block 0: 0.824787
Block 1: 0.951766
Block 2: 0.729144
Block 3: 0.974992
Block 0: 0.850897
Block 1: 0.929109
Block 2: 0.799549
Block 3: 0.980945
Block 0: 0.859531
Block 1: 0.962958
Block 2: 0.758005
Block 3: 0.970228
Block 0: 0.790191
Block 1: 0.837151
Block 2: 0.653749
Block 3: 0.956931
Block 0: 0.685281
Block 1: 0.769024
Block 2: 0.583457
Block 3: 0.961696
Block 0: 0.701702
Block 1: 0.928352
Block 2: 0.657635
Block 3: 0.956451
Block 0: 0.836481
Block 1: 0.894259
Block 2: 0.733181
Block 3: 0.954620
Block 0: 0.797570
Block 1: 0.919189
Block 2: 0.714397
Block 3: 0.963465
Block 0: 0.730659
Block 1: 0.986893
Block 2: 0.718904
Block 3: 0.951863
Block 0: 0.687134
Block 1: 0.904707
Block 2: 0.628765
Block 3: 0.983257
Block 0: 0.848089
Block 1: 0.932947
Block 2: 0.741510
Block 3: 1.008245
Block 0: 0.822603
Block 1: 0.926221
Block 2: 0.759155
Block 3: 0.953542
Block 0: 0.837081
Block 1: 0.901293
Block 2: 0.653971
Block 3: 0.904045
Block 0: 0.698331
Block 1: 0.894112
Block 2: 0.670498
Block 3: 0.963614
Block 0: 0.837551
Block 1: 0.919226
Block 2: 0.683769
Block 3: 0.940102
Block 0: 0.751185
Block 1: 0.844239
Block 2: 0.688735
Block 3: 0.954505
Block 0: 0.771111
Block 1: 0.883747
Block 2: 0.617275
Block 3: 0.894235
Block 0: 0.755910
Block 1: 0.940712
Block 2: 0.697694
Block 3: 0.974009
Block 0: 0.856270
Block 1: 0.948914
Block 2: 0.765776
Block 3: 1.049216
Block 0: 0.690860
Block 1: 0.858554
Block 2: 0.661462
Block 3: 0.986126
Block 0: 0.782750
Block 1: 0.890406
Block 2: 0.656709
Block 3: 0.987054
Block 0: 0.643272
Block 1: 0.770397
Block 2: 0.606501
Block 3: 1.028472
Block 0: 0.723005
Block 1: 0.786821
Block 2: 0.636604
Block 3: 0.946998
Block 0: 0.867202
Block 1: 0.855822
Block 2: 0.680159
Block 3: 0.960236
Block 0: 0.856834
Block 1: 0.978425
Block 2: 0.785999
Block 3: 1.013072
Block 0: 0.861988
Block 1: 0.967138
Block 2: 0.745986
Block 3: 0.999267
Block 0: 0.780157
Block 1: 0.994338
Block 2: 0.697661
Block 3: 1.012642
Block 0: 0.740929
Block 1: 0.812067
Block 2: 0.609445
Block 3: 0.961915
Block 0: 0.822418
Block 1: 0.877578
Block 2: 0.657414
Block 3: 0.961648
Block 0: 0.776237
Block 1: 0.947975
Block 2: 0.729906
Block 3: 0.970797
Block 0: 0.819563
Block 1: 0.819273
Block 2: 0.663901
Block 3: 0.963777
Block 0: 0.728256
Block 1: 0.862013
Block 2: 0.669140
Block 3: 0.883942
Block 0: 0.637302
Block 1: 0.770195
Block 2: 0.578046
Block 3: 0.879846
Block 0: 0.775349
Block 1: 0.868876
Block 2: 0.649843
Block 3: 0.985002
Block 0: 0.723415
Block 1: 0.883484
Block 2: 0.671181
Block 3: 0.950224
Block 0: 0.737653
Block 1: 0.846017
Block 2: 0.691488
Block 3: 0.994423
Block 0: 0.733225
Block 1: 0.985174
Block 2: 0.709686
Block 3: 1.020994
Block 0: 0.807678
Block 1: 0.913729
Block 2: 0.661909
Block 3: 0.925894
Block 0: 0.921290
Block 1: 0.951866
Block 2: 0.734205
Block 3: 1.038565
Block 0: 0.736033
Block 1: 0.815953
Block 2: 0.574852
Block 3: 0.962389
Block 0: 0.765406
Block 1: 0.887916
Block 2: 0.656458
Block 3: 0.946298
Block 0: 0.865993
Block 1: 0.759588
Block 2: 0.625789
Block 3: 0.891846
Block 0: 0.761237
Block 1: 0.934437
Block 2: 0.770951
Block 3: 1.003893
Block 0: 0.717144
Block 1: 0.973584
Block 2: 0.644544
Block 3: 0.992044
Block 0: 0.671271
Block 1: 0.852959
Block 2: 0.655142
Block 3: 0.934258
Block 0: 0.888240
Block 1: 0.873125
Block 2: 0.711079
Block 3: 0.979029
Block 0: 0.770640
Block 1: 0.932812
Block 2: 0.689338
Block 3: 1.016024
Block 0: 0.810739
Block 1: 0.848253
Block 2: 0.685449
Block 3: 0.963752
Block 0: 0.813923
Block 1: 0.925247
Block 2: 0.725476
Block 3: 0.935958
Block 0: 0.869928
Block 1: 0.979582
Block 2: 0.722122
Block 3: 0.985075
Block 0: 0.839572
Block 1: 0.822229
Block 2: 0.717998
Block 3: 0.909646
Block 0: 0.752657
Block 1: 0.832582
Block 2: 0.615685
Block 3: 0.848655
Block 0: 0.786025
Block 1: 0.857940
Block 2: 0.626714
Block 3: 0.951661
Block 0: 0.807817
Block 1: 0.928928
Block 2: 0.730543
Block 3: 1.049012
Block 0: 0.799611
Block 1: 0.925268
Block 2: 0.737040
Block 3: 0.969476
Block 0: 0.885668
Block 1: 0.847732
Block 2: 0.691342
Block 3: 0.942086
Block 0: 0.757322
Block 1: 0.959962
Block 2: 0.713261
Block 3: 0.965403
Block 0: 0.734495
Block 1: 0.822525
Block 2: 0.615838
Block 3: 0.990174
Block 0: 0.749418
Block 1: 0.966417
Block 2: 0.768758
Block 3: 0.962852
Block 0: 0.720312
Block 1: 0.854036
Block 2: 0.670119
Block 3: 0.990856
Block 0: 0.818526
Block 1: 0.892834
Block 2: 0.688927
Block 3: 0.979933
Block 0: 0.829726
Block 1: 0.827569
Block 2: 0.657644
Block 3: 0.929696
Block 0: 0.593351
Block 1: 0.787895
Block 2: 0.556790
Block 3: 1.019850
Block 0: 0.849477
Block 1: 0.781135
Block 2: 0.610269
Block 3: 0.889637
Block 0: 0.808970
Block 1: 0.923295
Block 2: 0.655422
Block 3: 1.003764
Block 0: 0.875849
Block 1: 0.931130
Block 2: 0.755016
Block 3: 0.954757
Block 0: 0.727914
Block 1: 0.928689
Block 2: 0.616532
Block 3: 0.997953
Block 0: 0.690803
Block 1: 0.765464
Block 2: 0.633054
Block 3: 0.924914
Block 0: 0.700030
Block 1: 0.824571
Block 2: 0.559568
Block 3: 0.886052
Block 0: 0.801537
Block 1: 0.897264
Block 2: 0.644469
Block 3: 0.975185
Block 0: 0.822914
Block 1: 0.880519
Block 2: 0.690793
Block 3: 0.973098
Block 0: 0.691038
Block 1: 0.905604
Block 2: 0.634297
Block 3: 0.988226
Block 0: 0.828444
Block 1: 0.952179
Block 2: 0.679388
Block 3: 0.979238
Block 0: 0.812221
Block 1: 0.982252
Block 2: 0.715802
Block 3: 0.957018
Block 0: 0.777443
Block 1: 0.856170
Block 2: 0.658942
Block 3: 0.931240
Block 0: 0.822450
Block 1: 0.952043
Block 2: 0.743608
Block 3: 0.984969
Block 0: 0.800587
Block 1: 0.925650
Block 2: 0.703159
Block 3: 0.986316
Block 0: 0.798428
Block 1: 0.858264
Block 2: 0.707265
Block 3: 0.928015
Block 0: 0.680140
Block 1: 0.780966
Block 2: 0.638981
Block 3: 0.904398
Block 0: 0.863351
Block 1: 0.917845
Block 2: 0.709214
Block 3: 1.004058
Block 0: 0.740165
Block 1: 0.795838
Block 2: 0.634116
Block 3: 0.948544
Block 0: 0.765389
Block 1: 0.875892
Block 2: 0.610343
Block 3: 1.025488
Block 0: 0.808073
Block 1: 0.860482
Block 2: 0.585699
Block 3: 0.960722
Block 0: 0.837692
Block 1: 0.850975
Block 2: 0.660488
Block 3: 0.985297
Block 0: 0.713796
Block 1: 0.889199
Block 2: 0.595235
Block 3: 0.913724
Block 0: 0.834223
Block 1: 0.966601
Block 2: 0.785907
Block 3: 1.022018
Block 0: 0.804258
Block 1: 0.883291
Block 2: 0.660718
Block 3: 0.978324
Block 0: 0.797987
Block 1: 0.880370
Block 2: 0.660759
Block 3: 0.905376
Block 0: 0.780035
Block 1: 0.875921
Block 2: 0.719337
Block 3: 0.962758
Block 0: 0.708040
